X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.209817,25.629764,train,6.654872496864661E-5,37.11312520888362,0.5949519524922917
-103.613899,46.927061,train,3.271580726219513E-5,0.5356587911929789,0.3587202317854312
-105.2696666667,40.0045,train,4.761444517990285E-5,18.060397487883048,0.47618513662438067
-102.083914,32.004109,train,4.494069229757153E-5,14.733719606131348,0.456815744578596
-98.7075,29.7845,train,7.648409383717606E-5,48.35255553217128,0.6460765260158441
-103.301992,29.268258,train,6.0825769463285793E-5,30.962097312127877,0.5622162921035241
-98.07081,30.618368,train,6.911894510958457E-5,40.028876470332875,0.608845972309359
-105.577605,36.4081283333,train,4.340275260920326E-5,13.013338525773738,0.4453516964689076
-97.283439,32.886588,train,6.154188247140891E-5,31.680830690949765,0.5664531069160403
-101.931727,43.762559,train,3.575404769680434E-5,3.199704607037016,0.38464108737135283
-97.026039,30.38391,train,7.254164338448883E-5,43.81658247520854,0.6266111940188528
-100.0022311111,24.6132902778,train,9.049853474374166E-5,69.95218851571578,0.7074133570744666
-100.0069452778,24.7650433333,train,8.985528162041106E-5,69.00091345936443,0.7048462555063596
-100.4977408333,25.3738727778,train,1.0205483408732739E-4,80.40068221916263,0.7499094168509175
-100.5334691667,25.3847677778,train,9.906058518219913E-5,78.36125891747884,0.7395304691474156
-103.932713,44.35046,train,5.5711059918066394E-5,26.196220484338422,0.5307272752870433
-95.5860283333,28.89897,train,1.0591038124680567E-4,83.00565409758711,0.7626670951174485
-98.1351166667,26.2910633333,train,6.817778731163808E-5,38.88482611203482,0.6038144781199154
-98.5327,26.259975,train,6.279807607283243E-5,32.91947949198421,0.5737864479226619
-105.597948,40.38553,train,8.90766119758865E-5,67.73524822286063,0.7017085789768248
-99.806478,24.049219,train,7.444014762661841E-5,45.90481772385183,0.6361149380754818
-103.970346,36.782369,train,4.5541316220216594E-5,15.422346074928512,0.4612282797823103
-97.353801,32.654701,train,6.0124993567171586E-5,30.25478502967579,0.5580301372362884
-95.221138,29.924769,train,1.064528692121474E-4,83.3731198733138,0.7644091332750791
-98.940854,24.057829,train,6.370006946283814E-5,33.881668620075764,0.5789754254654331
-102.002295,26.788071,train,6.429595841768387E-5,34.47005349114915,0.5823687477523098
-99.334517,24.863746,train,6.25472052400701E-5,32.68099038905915,0.5723319074685533
-95.040836,48.676368,train,3.4976443648094266E-5,2.2671934900741566,0.3781084208701768
-97.664445,29.8050283333,train,6.862390836105183E-5,39.42033519533013,0.6062074895695861
-103.453959,43.6313,train,4.270447240932102E-5,12.348041468233045,0.44006704213483505
-98.841677,30.23078,train,6.821755717100272E-5,38.93753580528914,0.6040283943587574
-97.7514797486,30.2678540244,train,7.163088616512012E-5,42.83692598178699,0.6219643210143783
-106.9871180971,38.9626613679,train,6.191790201790236E-5,32.04453922604823,0.5686613480302152
-95.734799,30.051971,train,9.320986586853422E-5,73.29598819113535,0.7179906484078897
-100.0880194444,35.9029722222,train,3.8791392485202435E-5,7.661515108356987,0.40950702655154125
-99.965845,50.6279,train,3.7008987995540424E-5,5.060776516756165,0.39503943833126287
-97.16902175,26.14062235,train,8.206509698817375E-5,55.90684904362796,0.6719095965116071
-97.66365932,26.18637652,train,7.169749976593705E-5,42.92335272780042,0.6223061490256308
-100.7827377319,24.0441125212,train,7.39199036251075E-5,45.23358009597368,0.6335349675772299
-97.265765,32.7464616667,train,6.284601462904781E-5,32.96660168236683,0.5740638305237742
-97.68509842,26.17342067,train,6.862201481900714E-5,39.41822832572082,0.6061973631397124
-98.2346667545,26.2066579383,train,6.863123732132028E-5,39.42848984058912,0.6062466814930078
-100.1811916667,35.88813,train,3.8371488716915545E-5,7.151599384601628,0.4061301768813592
-96.506102,37.561785,train,4.7978754998313075E-5,18.458579560454076,0.4787702713855273
-105.592475,39.642576,train,9.80868374181792E-5,77.54683352636953,0.7360632089135659
-106.693985,40.779157,train,8.884647823205697E-5,67.34893378818758,0.7007748770417755
-100.3027188778,41.8992984502,train,3.824255108397703E-5,6.975861008160783,0.4050893952865493
-102.9300767183,30.4817777073,train,5.185435997738628E-5,22.852200549522234,0.5054940791176097
-102.8912115097,31.2671800746,train,3.719903120852854E-5,5.3543386332535885,0.3965987304975943
-100.561209,24.970108,train,7.578829378073871E-5,47.57690285448667,0.6427163991761772
-100.59732,25.075365,train,7.972381425901234E-5,52.51438122851943,0.661310269188933
-100.23513,25.9113416667,train,5.9224850939518916E-5,29.41680049636923,0.5525942616654433
-105.6332659721,40.2621711941,train,9.605827622193062E-5,75.96129840739842,0.7286910920628895
-97.3274993896,27.6663894653,train,8.268642036981337E-5,56.99992961839388,0.6746662910921675
-103.7544536591,43.7468990865,train,5.0938248167112056E-5,21.996839175403938,0.4993034799048076
-103.8849163055,43.8404611917,train,5.1345453925631374E-5,22.402412768847945,0.5020646718121178
-100.5980555556,49.4686111111,train,3.633522600339436E-5,4.094643348513636,0.3894787273125271
-102.1194051504,26.9226275779,train,5.842410723910818E-5,28.68036493524437,0.5477024816463594
-97.7913665771,30.4036544484,train,7.261284031177333E-5,43.89155251281364,0.6269720392569804
-100.977875,38.892295,train,3.610157536565909E-5,3.760029409577548,0.3875384431390405
-97.9877055,30.5482916,train,7.004874228987942E-5,41.033353464411775,0.6137539817761695
-97.3628466667,32.74125,train,6.282027152587215E-5,32.94129696932056,0.5739148979463131
-105.2578805556,39.6672694444,train,5.3277232350867955E-5,24.13321558143286,0.5149576848050332
-106.93063581,38.54356646,train,3.595017080680103E-5,3.517803035130099,0.3862778564610597
-104.8468022733,38.7220145189,train,6.382228548367317E-5,34.004158699121646,0.5796736315047136
-97.4340276048,32.8381176666,train,6.119790217410439E-5,31.3214191937941,0.5644231221385114
-97.3847265914,30.3501728331,train,6.985212027741179E-5,40.81998896851497,0.6127212572901688
-97.2446138,49.8547594,train,3.253938606538136E-5,0.41466914209576355,0.357181981413186
-95.2607173922,30.0253781109,train,1.0731630474958876E-4,83.7799376131269,0.7671554652144829
-95.6058897222,30.6970490556,train,8.803641792867719E-5,66.15333537556265,0.6974649778523673
-106.9057289791,33.7892437354,train,3.422692282599487E-5,1.488289075771004,0.37174605119395343
-97.326486,27.710621,train,8.524077524423422E-5,61.3775084215897,0.6857582399903319
-97.446203,46.4863566,train,3.22214306102423E-5,0.2918649945410359,0.35440034312798085
-99.56964357,29.83004898,train,7.024920585920506E-5,41.250900627300496,0.6148040483367743
-95.073059082,29.7425003052,train,1.1678615250062E-4,88.56960977899156,0.7952544642964936
-96.897885,32.627406,train,6.522586447653522E-5,35.64651566628055,0.587609590246556
-99.39846459,30.00437476,train,6.577841863536552E-5,36.2485786738996,0.5906925181036933
-106.8715617434,38.7281891099,train,4.9622290433592764E-5,20.493793245192695,0.49027506903101814
-97.1676486111,31.5201511667,train,6.696274491780919E-5,37.519311733844,0.5972229457392874
-96.43225,50.4446216667,train,3.453469495845787E-5,1.7839433917925434,0.3743664392598739
-106.4072442055,38.8157270073,train,7.953429570049865E-5,52.21385401633492,0.6604374563243978
-96.5414966667,50.4151616667,train,3.581951896658096E-5,3.295127379232463,0.3851879705619735
