Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,10.153794541825757
wc2.0_bio_10m_05.tif,false,26.82576587078787
wc2.0_bio_10m_06.tif,false,-8.401952168366238
wc2.0_bio_10m_12.tif,false,978.7314906219151
wc2.0_bio_10m_13.tif,false,122.9426032999577
wc2.0_bio_10m_14.tif,false,46.08447327598364
wc2.1_10m_elev.tif,false,506.09575518262585
