X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-105.36856739,33.41896312,train,4.455509080364123E-5,14.629284792501236,0.39082491989471935
-100.530052,26.286212,train,8.306202232807267E-5,40.44824884970164,0.6030785443170977
-96.747494,30.9171,train,1.219026304940445E-4,65.766972506366,0.7423352917120967
-98.537874,29.58136,train,1.1818276219823502E-4,63.72130922956868,0.7314490809758394
-101.929834,37.115583,train,3.9653516007079094E-5,9.914720229437298,0.3566860306552585
-106.491165,31.84417,train,4.552787707492744E-5,15.618922910628672,0.397381678251015
-97.667167,30.327833,train,1.1650650989147739E-4,62.69412711448684,0.7263943396324994
-106.5405583333,39.1517945,train,4.528101466329736E-5,15.369869629316995,0.3957244926103779
-106.479514,35.13588,train,4.851547550368942E-5,17.97896461164402,0.417080714712016
-95.107507,29.672625,train,2.0776318719815845E-4,95.02854336876885,0.9008622572698441
-100.967354,29.251115,train,8.128681839844392E-5,39.228390446448635,0.5951621844619981
-98.241936,26.442414,train,1.0032101106756954E-4,53.082840449391995,0.6724167672305322
-96.590487,32.911981,train,1.0286766650724314E-4,54.552924876462214,0.681566996530278
-96.799884,30.430732,train,1.1673911925220263E-4,62.8407484844525,0.7271014185411686
-98.2672501531,26.2051758326,train,1.0715812445559052E-4,57.18553055132056,0.6964084402932949
-98.903374,24.041037,train,9.773581690082213E-5,51.411658037262704,0.6628590960475305
-98.135355,26.082413,train,1.0678363775988827E-4,57.00642778180983,0.6951410557079758
-104.495044,24.091463,train,5.486281787373058E-5,22.351273948947686,0.4568213756614342
-99.9582929163,25.8502606094,train,9.457170387275092E-5,49.08489996657748,0.6507807741254619
-95.29448,32.471875,train,1.1350387188731723E-4,60.746373980850095,0.7171008477314105
-100.15626888,25.42790863,train,7.960569311632965E-5,37.94366587093751,0.5875198530695946
-100.3554581478,25.7136812908,train,8.337229778785071E-5,40.720374331437654,0.604446210478929
-95.2796866667,30.0288383333,train,1.939919353658502E-4,93.78210370557893,0.8844495282018139
-95.4517583333,29.7652083333,train,1.8802863181707736E-4,93.02017019778735,0.8765241345000234
-95.53408,28.9692816667,train,1.8492128564364185E-4,92.50530814906858,0.8721812632243006
-100.2560272217,25.6626052856,train,8.420642074174274E-5,41.48902585480776,0.6080996307801515
-100.17597315,25.42553449,train,8.98730859953244E-5,45.599411754616916,0.6320418237119388
-102.9418945313,30.628902012,train,5.622978503608281E-5,23.19667440481509,0.4650188532231585
-102.9312354326,30.4822515641,train,5.591670235532365E-5,23.014026768159503,0.4631523384533809
-103.6496436596,30.3640072152,train,5.3612294383900606E-5,21.511376601021095,0.4492122241131362
-102.985064685,31.9336749639,train,4.895882204165775E-5,18.311031143924623,0.41994857913899786
-97.10195,32.585255,train,9.718957157196893E-5,50.92158447980312,0.660804167252226
-95.6248633333,29.9103283333,train,1.750431777764163E-4,91.09990729534296,0.8573346943800271
-105.6416130066,39.598905291,train,5.827142258394584E-5,24.451529431407153,0.47703242081860164
-97.8729033333,30.4102383333,train,1.1356833446406989E-4,60.78754760159327,0.7173036444832515
-101.22962,52.13175,train,3.0291568699796827E-5,0.8850135427512534,0.28607413123233405
-106.7518216667,32.3288583333,train,4.2100511334092195E-5,12.351147561668077,0.3739617394151533
-95.7152777778,29.2761111111,train,1.6220569978831904E-4,88.4620840619166,0.8354341375196701
-100.3592705727,25.8720730499,train,8.457883889170929E-5,41.81935232159887,0.6097198903322438
-97.585549,29.589396,train,1.1327615152594154E-4,60.64193355394142,0.7163832829545482
-97.6628686489,32.4340862129,train,8.877557029830045E-5,44.77262680311953,0.6275218023087685
-100.152928,25.685926,train,8.746606789503643E-5,43.800789580169905,0.6220560282403814
-103.141545,29.417239,train,6.168070736398258E-5,26.324679899477918,0.4964952457016997
-100.254707,26.496386,train,8.703463507320645E-5,43.42340678805597,0.6202377489081188
-106.9076783333,33.7901116667,train,3.5909450343537965E-5,6.2351574323590615,0.32932581410036077
-97.0391693115,33.0613899231,train,9.624933764847937E-5,50.214090411233975,0.6572377096608581
-98.1676178058,30.3445959449,train,9.947942834327121E-5,52.50296757767641,0.6693354925380369
-97.1501339444,31.5759611667,train,1.0900590248469442E-4,58.20002191514089,0.7025852037878819
-95.51595879,29.6705807,train,1.7660927783225494E-4,91.37469491246627,0.8597986769709259
-104.1799522565,30.6446143845,train,5.266384263296796E-5,20.883124517141102,0.44337010965382195
-96.6554975288,32.3319298862,train,1.0251090001787324E-4,54.36585635117993,0.6803006818912565
-103.2714166667,29.2710216667,train,6.621846112138037E-5,29.316231023328772,0.5212812454247524
-103.4038866667,29.238495,train,6.432212819894214E-5,28.060919082189052,0.5110751099614884
-97.3273166667,32.5094805556,train,9.407938284399857E-5,48.805837344616364,0.6488629280882576
-97.3379966667,30.6857416667,train,1.0930237682867511E-4,58.38565112977906,0.703564493305423
-97.4501669421,30.0187988252,train,1.1541892327236181E-4,62.04765450278977,0.7230639412026874
-96.7791966667,33.884425,train,8.71322077439601E-5,43.50430811956816,0.6206497341915811
-95.6601188333,29.6366715851,train,1.6784044574185935E-4,89.68486107218786,0.845433011236708
-96.4214590845,41.5681005735,train,4.294339678155126E-5,13.116653562435054,0.37980442227373146
-98.3865737775,29.8149551307,train,1.1777017004524731E-4,63.468129818258454,0.73021363984179
-103.2710552216,25.1566278152,train,6.962320053851187E-5,31.75034884926025,0.5390739947654467
-105.1241833333,53.7675694444,train,3.0104229362133742E-5,0.7716069588232042,0.284584728598021
