Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.61802E-6,0.000761802,0.053039359,1,0,0
7.88557E-6,0.001550359,0.054850074,0.999910571,0,0
8.1803E-6,0.003169939,0.05684082,0.999731712,0,0
8.46878E-6,0.005665358,0.058785213,0.999463423,0,0
9.30469E-6,0.010106959,0.064396774,0.999016276,0,0
1.04081E-5,0.02595437,0.071753159,0.997585405,0,0
1.14581E-5,0.0511314,0.07869946,0.995528528,0,0
1.34855E-5,0.101035574,0.091964872,0.99204078,0,0
1.43145E-5,0.200452668,0.097334518,0.98569129,0,0.002702703
1.48452E-5,0.301315744,0.100754471,0.979520658,0.000674309,0.002702703
1.52475E-5,0.400635949,0.103338788,0.973618315,0.000674309,0.002702703
1.56714E-5,0.50118391,0.106053771,0.967805402,0.000674309,0.002702703
1.60449E-5,0.601143111,0.108439325,0.962171347,0.001348618,0.002702703
1.63516E-5,0.700031438,0.110393515,0.956716151,0.002022927,0.002702703
1.64924E-5,0.750926765,0.111288852,0.953943838,0.002022927,0.002702703
1.66056E-5,0.800591616,0.112008721,0.951260955,0.002022927,0.002702703
1.69306E-5,0.901242656,0.114070707,0.945895189,0.002022927,0.002702703
1.72322E-5,1.000355539,0.115980276,0.940708281,0.002022927,0.005405405
1.74492E-5,1.100920386,0.117351529,0.935521374,0.002697235,0.005405405
1.76782E-5,1.20104271,0.118796312,0.930423896,0.002697235,0.005405405
1.78978E-5,1.300705143,0.120179156,0.925415847,0.002697235,0.005405405
1.81108E-5,1.401515474,0.121518892,0.920407798,0.003371544,0.005405405
1.83162E-5,1.501756912,0.122808959,0.915489179,0.004045853,0.005405405
1.87627E-5,1.750294758,0.125606381,0.903505634,0.004720162,0.008108108
1.91725E-5,2.000793371,0.128165712,0.891700948,0.004720162,0.008108108
1.96286E-5,2.251219079,0.131005728,0.88016455,0.006743088,0.010810811
2.00377E-5,2.501374959,0.133545301,0.868896441,0.006743088,0.013513514
2.04036E-5,2.750083682,0.135810497,0.85789662,0.008091706,0.013513514
2.07628E-5,3.00128888,0.138028317,0.846986228,0.008091706,0.013513514
2.10841E-5,3.250404578,0.140007092,0.836344124,0.008091706,0.013513514
2.14557E-5,3.50133639,0.142290476,0.825791451,0.008766015,0.016216216
2.18424E-5,3.75021584,0.144660113,0.815507065,0.009440324,0.016216216
2.22402E-5,4.001457984,0.147090197,0.805312109,0.010114633,0.018918919
2.26557E-5,4.250482918,0.14962168,0.795385441,0.010114633,0.018918919
2.30903E-5,4.502021499,0.152261713,0.785548202,0.010788941,0.018918919
2.35211E-5,4.751550943,0.154870335,0.775979252,0.012137559,0.018918919
2.39383E-5,5.000569829,0.157389023,0.766589161,0.013486177,0.021621622
2.43449E-5,5.251723461,0.159836233,0.757288499,0.014834794,0.021621622
2.4765E-5,5.502212213,0.162357459,0.748166696,0.015509103,0.021621622
2.52164E-5,5.752213809,0.165057833,0.739223752,0.016183412,0.021621622
2.56131E-5,6.001334797,0.167424313,0.730459667,0.016857721,0.021621622
2.61222E-5,6.252190843,0.170450533,0.721785012,0.018880647,0.021621622
2.66045E-5,6.502576855,0.173308205,0.713289215,0.020229265,0.021621622
2.70695E-5,6.751945326,0.176053414,0.704972277,0.021577883,0.021621622
2.75641E-5,7.000860699,0.178963702,0.696834198,0.023600809,0.021621622
2.80479E-5,7.250974635,0.181800451,0.688785548,0.024275118,0.024324324
2.86015E-5,7.500379766,0.18503446,0.680915757,0.024949427,0.024324324
2.91007E-5,7.75134319,0.187939346,0.673135396,0.026298045,0.024324324
2.9594E-5,8.000940005,0.190800414,0.665533894,0.026972353,0.024324324
3.00856E-5,8.251856947,0.193640788,0.658021821,0.027646662,0.024324324
3.06368E-5,8.500991334,0.196814306,0.650688607,0.034389751,0.027027027
