Species,Longitude,Latitude
white_81,-98.14721,30.353202
white_81,-100.257035,25.663315
white_81,-100.345881,25.677782
white_81,-99.487896,26.808904
white_81,-100.350514,25.788623
white_81,-100.158246,25.261854
white_81,-95.099974,33.060328
white_81,-95.578394,28.91517
white_81,-95.092893,33.051551
white_81,-95.092077,33.059464
white_81,-97.723904,30.183627
white_81,-100.212392,25.375515
white_81,-97.154546,28.752272
white_81,-95.259,30.947
white_81,-95.2558333333,30.9401666667
white_81,-97.712887,30.299671
white_81,-97.280237,32.885901
white_81,-99.154701,29.190683
white_81,-100.204732,25.373247
white_81,-98.488962,29.872766
white_81,-100.7300275,24.9097763889
white_81,-100.7270805556,24.9182777778
white_81,-100.7250625,24.9195022222
white_81,-100.7251077778,24.9196597222
white_81,-100.7251077778,24.9196597222
white_81,-100.7134680556,25.0843013889
white_81,-100.7156441667,25.0762936111
white_81,-100.7178755556,25.0724991667
white_81,-100.71767,25.0723494444
white_81,-100.7236016667,24.9295708333
white_81,-97.025428,30.384095
white_81,-96.593026,30.878524
white_81,-97.413056,32.795148
white_81,-97.101699,32.587755
white_81,-96.563172,32.540884
white_81,-97.637679,32.737052
white_81,-97.63765,32.737126
white_81,-97.18839187,32.62722202
white_81,-101.0687,33.474652
white_81,-97.09993,32.588749
white_81,-97.257666,32.68616
white_81,-100.975999,25.550236
white_81,-97.509633,32.735085
white_81,-100.733565,25.647556
white_81,-100.761164,25.63707
white_81,-100.549528,25.68964
white_81,-100.682192,25.669005
white_81,-100.460237,25.658059
white_81,-101.063028,33.454302
white_81,-100.1736,24.683589
white_81,-97.303286,32.679346
white_81,-95.458949,32.628946
white_81,-96.95892,32.638684
white_81,-99.57728,29.823531
white_81,-99.57728,29.823531
white_81,-97.655989,30.383133
white_81,-100.3545363889,25.6068158333
white_81,-100.3544588889,25.6067244444
white_81,-100.3544588889,25.6067244444
white_81,-100.3560897222,25.6101833333
white_81,-100.3620980556,25.6163041667
white_81,-100.3620980556,25.6163041667
white_81,-98.521875,29.558735
white_81,-95.404222,30.042036
white_81,-95.403009,30.042799
white_81,-95.5153333333,36.3215
white_81,-97.475794,32.833393
white_81,-102.834228,31.653878
white_81,-100.344872,25.609085
white_81,-96.7571591,30.7981938
white_81,-96.9829093632,33.0636602051
white_81,-96.8524202519,32.926395745
white_81,-97.4330107124,32.6698385133
white_81,-97.0699996948,32.5447235107
white_81,-99.664907,24.883464
white_81,-98.8225671955,30.5022173155
white_81,-97.7985,29.6145166667
white_81,-96.85608134,33.01875096
white_81,-97.580644,30.640732
white_81,-95.65392,29.990614
white_81,-96.75518,30.8047616667
white_81,-98.5286783333,29.5536616667
white_81,-98.7413716667,29.4813966667
white_81,-99.616092,24.233352
white_81,-102.138522,31.968666
white_81,-97.2163783333,36.0608333333
white_81,-95.294037,30.023565
white_81,-106.532804,35.161691
white_81,-99.0013416667,31.61233
white_81,-98.2305085659,26.1759928065
white_81,-102.880033,31.989957
white_81,-96.548845,33.0799111667
white_81,-101.8868123918,33.6276861126
white_81,-99.20288,29.63288
white_81,-99.885957,24.931804
white_81,-97.696459,30.405441
white_81,-98.1975166667,29.85998
white_81,-101.8892222222,33.6223666667
white_81,-98.631309,29.638522
white_81,-102.631351,33.313947
white_81,-102.637531,33.313373
white_81,-102.781203,33.958145
white_81,-102.781461,33.957718
white_81,-96.145665,36.391885
white_81,-96.145606,36.391808
white_81,-100.5046466667,31.4691416667
white_81,-97.8720783333,32.7443116667
white_81,-100.90456667,25.24685278
white_81,-100.2393577248,25.3802441945
white_81,-95.579424,30.699335
white_81,-100.276834,25.240647
white_81,-100.29269,25.253484
white_81,-99.6585810184,24.7789809118
white_81,-102.639719545,31.4566726473
white_81,-104.8340535164,31.8962417899
white_81,-97.9580712,26.1283176
white_81,-97.9580712,26.1283176
white_81,-97.9580712,26.1283176
white_81,-97.9580712,26.1283176
white_81,-97.9882384,26.1471899
white_81,-97.6852582,26.178764
white_81,-100.3511999973,25.7873090444
white_81,-99.9991607736,24.5173476924
white_81,-100.2606048584,25.5602607727
white_81,-98.2301,26.176513
white_81,-98.230384,26.176877
white_81,-98.22927,26.176911
white_81,-97.2868866667,32.890525
white_81,-97.350225001,32.7732380891
white_81,-96.9033622039,32.724945436
white_81,-97.643057182,32.7537034752
white_81,-100.98522,25.241525
white_81,-97.0668028333,33.0154
white_81,-100.233825,25.6777138889
white_81,-100.9851916667,25.2422816667
white_81,-101.9145899,35.1926959
white_81,-100.4651226,25.6721042
white_81,-95.9073041753,29.8962506606
white_81,-97.185745,33.0404916667
white_81,-100.3996734619,25.557144165
white_81,-97.1105278333,31.5373866667
white_81,-98.0787361111,30.0697833333
white_81,-98.0787361111,30.0697833333
white_81,-98.0787361111,30.0697833333
white_81,-96.9648926466,32.6316013703
white_81,-97.2756073718,32.7484836057
white_81,-100.7899824201,32.2998708874
white_81,-100.7907736777,32.2990703137
white_81,-101.8532025288,33.5199693616
white_81,-97.0670253038,33.0141399343
white_81,-95.0780639648,30.2500419617
white_81,-96.7354458359,32.8643337534
white_81,-95.6060098056,30.69696575
white_81,-100.7978333333,25.3958883333
white_81,-97.282125,32.885305
white_81,-100.5495094323,32.0062122261
white_81,-100.9377666667,32.6931033333
white_81,-95.6036,29.2530166667
white_81,-97.7098096535,30.410461414
white_81,-101.8898621992,33.6236693656
white_81,-101.8898621992,33.6236693656
white_81,-96.7198809051,32.8518985212
white_81,-101.8871078491,33.6277618408
white_81,-96.9635730051,33.06804094
white_81,-96.1962032318,32.3251979242
white_81,-95.45196059,29.69968978
white_81,-97.70409844,30.27795381
white_81,-97.7040985599,30.2780067375
white_81,-97.70403421,30.27803249
white_81,-95.6529383333,36.2929533333
white_81,-100.2847900391,25.6776351929
white_81,-97.30332,32.679795
white_81,-97.3036633333,32.68154
white_81,-101.8896338,33.6220052
white_81,-97.8601820882,29.9775788454
white_81,-98.60310378,29.59302306
white_81,-101.305259205,29.6862302817
white_81,-97.73951912,30.28704098
white_81,-100.241363346,25.6656888363
white_81,-97.9767267477,30.1851586661
white_81,-101.030796132,25.3534955396
white_81,-98.267255,26.204758
white_81,-97.71748059,30.1939764
white_81,-101.8399528479,33.5270597165
white_81,-97.9141840061,29.9063874407
white_81,-97.82292222,30.30788789
white_81,-97.71798356,30.19336319
white_81,-100.252433829,25.6654670238
white_81,-100.2500228882,25.6684379578
white_81,-105.559274218,40.3666992205
white_81,-100.069506,29.650999
white_81,-100.069506,29.650999
white_81,-96.139746,36.421037
white_81,-96.029898,36.362369
white_81,-96.030198,36.362092
white_81,-97.7961319,30.2531804
white_81,-97.847289333,30.1556069317
white_81,-95.6081916667,29.7778416667
white_81,-97.305395901,30.1168116468
white_81,-96.146215,36.391679
white_81,-99.8757219315,24.9137470252
white_81,-106.7424375192,32.3263416672
white_81,-95.1746356487,32.5952211289
white_81,-97.468985,30.1536733333
white_81,-104.130897673,29.1660736258
white_81,-97.873211,30.185446
white_81,-97.873228,30.185459
white_81,-100.3509128094,25.6028684002
white_81,-95.4517936707,29.7640793451
white_81,-100.270419,25.549862
white_81,-97.3473858833,26.2296055718
white_81,-95.451952,29.699758
white_81,-95.63983,29.371207
white_81,-98.2987815142,29.3876753404
white_81,-100.4306602441,25.7672387995
white_81,-95.8,36.22
white_81,-95.8,36.22
white_81,-97.7704,26.7599
white_81,-95.29683492,30.02459569
white_81,-95.29842809,30.02534326
white_81,-97.3023345224,32.6830148875
white_81,-99.0705244,29.72185609
white_81,-96.7054196561,32.7610077393
white_81,-95.5005116667,33.6495033333
white_81,-96.7056116667,32.761155
white_81,-97.707855,30.730625
white_81,-97.6061118,27.9205942
white_81,-96.0267706059,29.9176070988
white_81,-97.871844219,30.1867152425
white_81,-106.5598,32.3577
white_81,-97.0480207634,33.4103229968
white_81,-97.8443116667,32.131185
white_81,-97.9060875905,30.6053161061
white_81,-97.955536209,29.8952012967
white_81,-95.5806883333,29.3740416667
white_81,-98.19254146,26.18993037
white_81,-98.1372213364,26.0794346689
white_81,-97.9818633333,29.88315
white_81,-99.5805931091,29.8194343877
white_81,-97.1676152666,26.0990780778
white_81,-96.7455935339,32.7423866705
white_81,-95.6676196811,29.6362520276
white_81,-95.6682616007,29.6355361305
white_81,-95.6694789884,29.6347868722
white_81,-95.6618180127,29.6351724398
white_81,-97.6166916667,30.440375
white_81,-97.1542583333,32.75667
white_81,-100.1841567737,25.9567878116
white_81,-100.1841090807,25.9567438485
white_81,-97.7051866667,30.289525
white_81,-97.796660252,30.3513251385
white_81,-106.698669,32.297424
white_81,-98.2846711766,32.1624779938
white_81,-97.421525,31.0322471667
white_81,-97.4240283977,32.6267008987
white_81,-98.50242201,29.55649486
white_81,-98.50031111,29.55698166
white_81,-100.548248291,32.709527782
white_81,-97.7805916667,30.2850583333
white_81,-100.0797307491,24.2005093439
white_81,-97.7430653572,30.6710277027
white_81,-95.99258689,32.35837111
white_81,-97.7154783333,30.1924383333
white_81,-96.2794166667,29.6662566667
white_81,-97.42754,32.6254783333
white_81,-98.867229363,30.2942433302
white_81,-97.1250136219,33.2253405234
white_81,-97.9333416667,29.9000416667
white_81,-97.2352752686,32.9288902283
white_81,-100.4333407804,25.6835424848
white_81,-100.4421243444,25.6839966175
white_81,-100.4422762245,25.6843084361
white_81,-98.26649935,26.20651369
white_81,-98.2664608955,26.206394434
white_81,-98.26686875,26.20591852
white_81,-98.2668793201,26.2055414915
white_81,-98.2665091753,26.2047958374
white_81,-98.2663106918,26.2062335014
white_81,-98.2661500555,26.2068932921
white_81,-98.2659615812,26.2068836539
white_81,-98.2666549683,26.2051200867
white_81,-95.451992,29.69983
white_81,-97.71801381,30.1930048
white_81,-98.26636181,26.20616829
white_81,-98.2662277222,26.2063522339
white_81,-98.2662277222,26.2063522339
white_81,-98.2663192749,26.2063980103
white_81,-98.2663192749,26.2063980103
white_81,-95.4519966667,29.7651833333
white_81,-95.4523383333,29.7653883333
white_81,-98.26695077,26.20549854
white_81,-98.26671057,26.20458312
white_81,-98.2665977,26.20480015
white_81,-98.2659129,26.207564
white_81,-98.266709,26.20493684
white_81,-98.2663398609,26.2066263912
white_81,-100.5497932434,32.7331116371
white_81,-100.34898296,25.7864181546
white_81,-100.3492417932,25.7861090519
white_81,-95.29518725,30.02740806
white_81,-95.29292166,30.02412056
white_81,-100.4073116667,25.7286916667
white_81,-99.5805966667,29.8201366667
white_81,-95.453925,29.7611583333
white_81,-102.24193283,31.4524151
white_81,-95.28692521,30.02382232
white_81,-97.68721512,30.36475745
white_81,-95.5693883333,29.771505
white_81,-95.3411613503,29.7214277938
white_81,-97.425255,30.175805
white_81,-98.294066146,26.2890257899
white_81,-98.26581721,26.20739251
white_81,-100.3525,25.6072966667
white_81,-98.2665667549,26.2047562066
white_81,-98.2665485719,26.2047413426
white_81,-98.2668588905,26.2053172707
white_81,-98.2665547889,26.2048225492
white_81,-102.1209824179,31.9625267526
white_81,-102.120637335,31.9630204886
white_81,-102.1208552645,31.9627633738
white_81,-102.1204894781,31.9630742526
white_81,-97.3028416667,32.675965
white_81,-97.7163383333,30.196245
white_81,-97.4740891594,32.6780244245
white_81,-97.5973054377,35.3444680062
white_81,-97.956734035,29.8946821688
white_81,-97.3030388889,32.6763222222
white_81,-97.3027277778,32.6758888889
white_81,-97.3027416667,32.6758972222
white_81,-100.3444315866,25.5999481047
white_81,-106.79159,32.35639
white_81,-95.5195308478,30.0114763063
white_81,-95.7196541503,30.6282047046
white_81,-97.9658200998,30.374081832
white_81,-95.1678713691,30.1386238681
white_81,-96.2272222222,30.5688888889
white_81,-97.2465148511,32.9248636404
white_81,-95.4226829592,29.7600944252
white_81,-97.432285,32.6706266667
white_81,-95.0879826956,29.5297852624
white_81,-98.3696082607,30.726708573
white_81,-97.3021453852,32.6777103692
white_81,-96.8471216667,33.0492888333
white_81,-96.8480533333,33.00295555
white_81,-97.7052777778,30.2369444444
white_81,-96.8482883333,33.00300555
white_81,-98.26637354,26.20654265
white_81,-96.963775,33.0685816667
white_81,-98.4254409602,30.0911279481
white_81,-98.4199285136,30.0955993915
white_81,-95.8030914628,29.5237786146
white_81,-97.14155951,32.76202019
white_81,-95.6227381435,29.3646489876
white_81,-101.1069631577,33.0488892365
white_81,-106.59026,32.30643
white_81,-96.80743767,32.80246775
white_81,-106.58994,32.30686
white_81,-97.6450523269,30.2846973483
white_81,-98.2670059204,26.2060146332
white_81,-95.672295,29.6324716667
white_81,-95.6705383333,29.628625
white_81,-95.6722416667,29.632345
white_81,-96.9952083333,32.61275
white_81,-98.3572499513,30.7484635809
white_81,-100.3492060668,25.6004309674
white_81,-106.48472124,31.80900172
white_81,-97.8749,30.1842316667
white_81,-97.8739416667,30.1848233333
white_81,-95.0747398754,29.7541367496
white_81,-97.7534211987,30.2293964848
white_81,-97.9291083333,29.8959466667
white_81,-98.8268011808,30.4964173537
white_81,-95.4480664899,29.7720897803
white_81,-96.9863666667,33.0595861667
white_81,-97.0995778333,32.788295
white_81,-96.8788909912,33.0241661072
white_81,-98.4250434861,29.5125718219
white_81,-95.6037642807,31.7325320578
white_81,-97.6402541903,30.3951349575
white_81,-97.8555533333,30.2386966667
white_81,-97.6847166667,30.4000416667
white_81,-106.58476,32.31286
white_81,-95.449269293,29.7613831563
white_81,-95.4495224264,29.7639735835
white_81,-95.4493874778,29.7646992887
white_81,-95.4520205689,29.7654555459
white_81,-95.4524583557,29.7654256225
white_81,-96.6484171339,38.3364153095
white_81,-97.6849222222,30.3992083333
white_81,-97.99862,29.945605
white_81,-100.2427715063,25.6494337807
white_81,-100.2430383861,25.6500186095
white_81,-100.2425445244,25.6487005496
white_81,-100.345703125,25.6000461578
white_81,-100.3522720337,25.6053161621
white_81,-100.3473052979,25.6009788513
white_81,-106.7522513866,32.2804439686
white_81,-97.96755113,29.90338055
white_81,-100.3501434326,25.6033535004
white_81,-99.5873764158,29.8286058521
white_81,-100.3522338611,25.6073741667
white_81,-97.941394,29.883275
white_81,-97.435795,32.6685516667
white_81,-97.7853845806,30.257868846
white_81,-97.433109,32.669621
white_81,-97.4332366667,32.6701416667
white_81,-95.6389833333,29.7683966667
white_81,-101.7497695646,33.2456773241
white_81,-95.7846441,30.5386977
white_81,-95.7846441,30.5386977
white_81,-97.371825,32.77378
white_81,-97.369075,32.7666533333
white_81,-95.29259016,30.02623288
white_81,-97.631195,31.228895
white_81,-95.4599616667,30.1227138333
white_81,-96.6741224899,32.9734975244
white_81,-97.4998019859,33.1975347335
white_81,-98.2254000475,32.2243089695
white_81,-96.8653539,32.7142084
white_81,-96.029486,36.348081
white_81,-97.2757716667,32.87322
white_81,-98.2303466667,34.87918
white_81,-98.2300333333,34.8799033333
white_81,-97.7197164986,30.190841845
white_81,-100.3599748,25.6181893
white_81,-103.9553343506,33.435003846
white_81,-97.2697219849,30.0730552673
white_81,-100.3599748,25.6181893
white_81,-96.4753887,33.6234792
white_81,-97.8811264038,29.5268001556
white_81,-98.2656753436,26.2084917126
white_81,-99.9222369722,25.1237293889
white_81,-100.9585803468,25.3686343854
white_81,-97.71618231,30.19607011
white_81,-97.71625095,30.19601717
white_81,-98.62493,29.2440216667
white_81,-98.2664489746,26.2067890167
white_81,-95.4504965712,29.7630115925
white_81,-96.8942111588,36.0475445708
white_81,-97.6516416667,30.2044533333
white_81,-98.3132866667,24.0352083333
white_81,-100.548369661,31.5430986396
white_81,-102.1209114232,31.9629293355
white_81,-100.4024966667,25.72885
white_81,-95.3089448345,29.9839227693
white_81,-97.56388,30.1370416667
white_81,-96.8972551562,36.0467120216
white_81,-96.8581100554,32.3858790798
white_81,-95.2696277925,29.6879274265
white_81,-97.1438561753,33.2053275034
white_81,-97.1754144,26.1406799
white_81,-98.7068981399,29.7737112595
white_81,-95.28699364,30.02373583
white_81,-95.28698146,30.02377248
white_81,-95.28780733,30.0220617
white_81,-100.74269294,30.01430491
white_81,-97.166232854,33.6156628825
white_81,-97.0000876773,33.4656447512
white_81,-98.1074295044,30.4231948853
white_81,-98.657325,29.6101333333
white_81,-106.6659285128,32.3092905648
white_81,-99.7909321,29.1843642
white_81,-99.7911098,29.1847706
white_81,-98.8885905594,33.3823387769
white_81,-106.5599101782,32.369193354
white_81,-106.5592798591,32.3674727386
white_81,-98.2668257843,26.205416441
white_81,-97.0109473541,33.3786303286
white_81,-97.6560361111,30.2216722222
white_81,-100.6441650391,30.5827770233
white_81,-100.7611083984,29.9483337402
white_81,-100.9744415283,29.4611110687
white_81,-100.0142097473,24.109232542
white_81,-97.9686583333,29.9031083333
white_81,-97.6377483333,30.23326
white_81,-100.4554263889,29.6029813889
white_81,-100.4556230556,29.6022263889
white_81,-100.46294,29.5959930556
white_81,-97.6467,30.2351833333
white_81,-99.2910027048,31.937565101
white_81,-97.6120383333,30.1979366667
white_81,-97.7213897705,30.2224998474
white_81,-100.97459,29.4615183333
white_81,-100.5019959528,31.467318092
white_81,-100.5006253441,31.4678562416
white_81,-100.5013844092,31.4685130174
white_81,-101.043355,29.4936716667
white_81,-100.895755,29.35418
white_81,-105.3618880556,39.9565813889
white_81,-97.997825,29.94647
white_81,-100.4478813889,29.6104563889
white_81,-98.1283340454,26.4172229767
white_81,-100.2109680176,25.6794757843
white_81,-99.9909286499,25.9326953888
white_81,-99.9998016357,25.9420318604
white_81,-98.7943725586,35.4276733398
white_81,-97.7236032486,30.1811185834
white_81,-97.7024694444,30.2477611111
white_81,-100.550834653,31.5419945056
white_81,-96.7051166667,32.76117
white_81,-97.8107779946,30.2440117069
white_81,-100.3477717635,25.5806110204
white_81,-97.1649333333,33.6184366667
white_81,-97.3021083333,32.6837888889
white_81,-100.360263,25.6187633
white_81,-98.5725425708,32.8802503192
white_81,-97.18915,32.9925066667
white_81,-97.1887283333,32.9922466667
white_81,-99.3239472222,30.6580972222
white_81,-100.4592132568,25.6181488037
