Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,18.023211160271437
wc2.0_bio_10m_05.tif,false,31.907197072333897
wc2.0_bio_10m_06.tif,false,3.5837176127848935
wc2.0_bio_10m_12.tif,false,928.055412371134
wc2.0_bio_10m_13.tif,false,139.35309278350516
wc2.0_bio_10m_14.tif,false,34.13788659793814
wc2.1_10m_elev.tif,false,240.41752577319588
