Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,17.69593458617484
wc2.0_bio_10m_05.tif,false,31.72494725914268
wc2.0_bio_10m_06.tif,false,2.9306677686623654
wc2.0_bio_10m_12.tif,false,913.4475524475524
wc2.0_bio_10m_13.tif,false,135.3181818181818
wc2.0_bio_10m_14.tif,false,35.61363636363637
wc2.1_10m_elev.tif,false,267.1800699300699
