Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.96041E-5,0.001960409,0.212807362,1,0,0
1.99305E-5,0.00395346,0.215937509,0.999926351,0,0
2.28183E-5,0.006235293,0.243092683,0.999852703,0,0
2.41396E-5,0.010949087,0.255201533,0.999705406,0,0
2.99431E-5,0.027916283,0.306134925,0.999263515,0,0
3.07254E-5,0.052304363,0.312728336,0.998674326,0,0
3.14918E-5,0.102174096,0.319128062,0.997495949,0,0
3.22109E-5,0.201003001,0.325077971,0.995212844,0.00066726,0
3.25116E-5,0.301280038,0.327550615,0.992929739,0.00066726,0
3.28411E-5,0.402626791,0.330249532,0.990646634,0.00066726,0
3.30456E-5,0.501418391,0.33191886,0.988437178,0.0011121,0.00088968
3.31962E-5,0.600771446,0.333146215,0.986227721,0.00155694,0.00088968
3.34372E-5,0.700739481,0.335104951,0.984018265,0.002446619,0.00088968
3.35281E-5,0.750975475,0.335842095,0.982913537,0.002446619,0.00088968
3.36208E-5,0.801347135,0.336593298,0.981808808,0.002446619,0.001779359
3.37678E-5,0.902428691,0.337782503,0.979599352,0.002669039,0.002669039
3.39637E-5,1.000670843,0.339363953,0.977463544,0.003113879,0.003558719
3.41116E-5,1.102802032,0.34055543,0.975254087,0.003113879,0.004448399
3.42339E-5,1.201916676,0.341538842,0.97311828,0.003336299,0.004448399
3.43402E-5,1.301356253,0.342393064,0.970982472,0.003781139,0.004448399
3.44666E-5,1.401131889,0.343406438,0.968846664,0.004670819,0.004448399
3.46126E-5,1.501337719,0.344575753,0.966710856,0.005115658,0.004448399
3.4844E-5,1.751357768,0.34642432,0.96140816,0.006227758,0.004448399
3.50959E-5,2.003177768,0.348430546,0.956105465,0.007562278,0.006227758
3.53324E-5,2.25321356,0.350308285,0.950876418,0.008674377,0.008896797
3.56016E-5,2.501550461,0.352439946,0.945721019,0.009786477,0.008896797
3.58167E-5,2.751609352,0.354138026,0.940565621,0.011120996,0.008896797
3.60621E-5,3.003117296,0.356069322,0.935410222,0.011343416,0.008896797
3.63035E-5,3.253005979,0.35796393,0.930328473,0.012455516,0.012455516
3.65268E-5,3.500671311,0.359711446,0.925320371,0.013345196,0.015124555
3.67195E-5,3.753388788,0.361215534,0.920238621,0.014012456,0.015124555
3.68895E-5,4.003635294,0.362539953,0.91523052,0.015124555,0.016903915
3.70711E-5,4.251391219,0.363951473,0.910296067,0.016459075,0.019572954
3.72109E-5,4.500249443,0.365035922,0.905361614,0.017571174,0.020462633
3.73589E-5,4.750063971,0.366181429,0.900427162,0.017793594,0.022241993
3.75573E-5,5.000944779,0.367715008,0.895492709,0.018683274,0.022241993
3.77962E-5,5.25335355,0.36955575,0.890558256,0.020685053,0.023131673
3.79694E-5,5.503440551,0.370886933,0.885697452,0.022909253,0.024911032
3.81582E-5,5.75085667,0.372335115,0.880910296,0.024243772,0.027580071
3.8309E-5,6.003186247,0.373489225,0.876049492,0.025800712,0.028469751
3.84972E-5,6.252808637,0.374927208,0.871262336,0.026467972,0.029359431
3.86825E-5,6.503651638,0.376339031,0.86647518,0.028692171,0.03113879
3.88238E-5,6.751684904,0.377413672,0.861761673,0.03002669,0.032918149
3.89931E-5,7.000686187,0.378698837,0.857048166,0.03113879,0.033807829
3.91588E-5,7.250777887,0.37995408,0.852334659,0.032918149,0.036476868
3.9329E-5,7.501938113,0.381241176,0.847621152,0.034919929,0.037366548
