Species,Longitude,Latitude
white_34,-100.343547,25.675078
white_34,-100.512886,24.997447
white_34,-100.512199,24.997447
white_34,-97.275638,32.745349
white_34,-99.633575,30.966091
white_34,-100.22477,25.778005
white_34,-100.73965,25.6683647222
white_34,-100.7388897222,25.6672263889
white_34,-96.971331,32.613873
white_34,-97.275846,32.745513
white_34,-97.275675,32.745567
white_34,-95.07979,29.5314383333
white_34,-100.21531,26.483991
white_34,-99.583104,29.81928
white_34,-99.599645,29.820569
white_34,-98.011522,29.215257
white_34,-98.577368,29.62509
white_34,-97.274934,32.745558
white_34,-102.1223773062,26.9226830608
white_34,-100.2696609497,25.5497951508
white_34,-95.6590652466,29.6354923248
white_34,-99.736502,29.582891
white_34,-98.2684598,26.20518476
white_34,-100.4671666667,25.74761
white_34,-100.9760606289,25.3263754533
white_34,-101.7759490026,28.0444855908
white_34,-95.3959821817,30.0365240313
white_34,-95.447691,29.676839
white_34,-95.447777,29.672663
white_34,-98.533309,32.53994
white_34,-97.9905583,30.5463138
white_34,-95.6329944444,29.3622638889
white_34,-98.2666754723,26.2063052436
white_34,-100.3599065,25.6182437
white_34,-97.7148296,30.19223085
white_34,-95.3852083333,29.79517
white_34,-97.718451,30.37104
white_34,-98.57469175,26.41271873
white_34,-100.3451058269,25.7845172798
white_34,-100.6014547343,25.7651876747
white_34,-100.2659296948,25.5198368845
white_34,-100.2672386169,25.5161508602
white_34,-95.3421366667,29.9385466667
white_34,-98.2297089722,26.175152
white_34,-99.87425898,28.52782467
white_34,-99.87447148,28.52825562
white_34,-95.4523829185,29.7655016044
white_34,-97.889257735,30.1818651846
white_34,-97.61678,30.44119
white_34,-98.2298,26.1767882
white_34,-97.29074182,26.1034105998
white_34,-95.3586666667,29.7642783333
white_34,-95.3587583333,29.7642783333
white_34,-95.3588466667,29.7642833333
white_34,-97.6117733333,30.5607316667
white_34,-99.9925537109,25.9339752197
white_34,-100.0106201172,25.9488620758
white_34,-99.9996109009,26.699300766
white_34,-99.9995498657,26.6993560791
white_34,-99.998046875,26.6976547241
white_34,-100.0087509155,26.6929473877
white_34,-100.0106811523,26.6911659241
white_34,-98.26609,26.2072866667
white_34,-99.9851667881,26.6852715474
white_34,-103.2425379,29.1274869
white_34,-103.6131222222,29.1653333333
white_34,-99.4347216667,28.4461366667
white_34,-97.685075,30.3513555556
white_34,-95.6744708092,29.1122898112
white_34,-95.6743796146,29.1123976083
white_34,-96.0349853812,29.5382768222
white_34,-98.3816772851,26.1721546174
white_34,-95.3770887124,30.0843376072
white_34,-97.447846,32.664453
white_34,-98.26740296,26.20554589
white_34,-97.4245529175,31.0173854828
white_34,-97.9673216667,29.8722866667
white_34,-97.9378333333,30.051275
white_34,-97.6817791318,30.4152602929
white_34,-97.94757,30.0694305
white_34,-98.4483116667,29.5575166667
white_34,-98.4472999366,29.31953623
white_34,-98.2063446045,26.1872711182
white_34,-98.2064666748,26.1874809265
white_34,-102.15356789,31.46133572
white_34,-99.4294217529,27.5709583707
white_34,-99.7908746202,30.9154380238
white_34,-98.3825549703,26.1736316962
white_34,-95.4480913841,29.6752346261
white_34,-96.8638581657,32.9101190097
white_34,-95.4479170405,29.6746710688
white_34,-98.3711083333,30.73738
white_34,-98.1940610379,26.1894656606
white_34,-95.0840253477,29.4765929925
white_34,-95.0842773077,29.4766253047
white_34,-95.0840578695,29.4765810063
white_34,-95.0840483141,29.4765812159
white_34,-97.1718790354,32.741375421
white_34,-98.5429566489,33.8305298027
white_34,-95.7139846311,29.7897154978
white_34,-95.7138768398,29.7895090934
white_34,-98.5200116667,29.4156616667
white_34,-96.9353431946,32.4406695876
white_34,-97.4666883333,31.1977883333
white_34,-98.5586472222,29.4907694444
white_34,-98.2866130556,32.1643113889
white_34,-95.431245,29.77617
white_34,-98.33085,26.1803883333
white_34,-102.22626516,31.36692192
white_34,-96.8183216667,30.6603616667
white_34,-97.6628111111,26.1850277778
white_34,-97.6633694444,26.1882694444
white_34,-97.0256428489,30.3839416253
white_34,-97.175,26.14
white_34,-98.404305,26.7105366667
white_34,-95.4520419335,29.7649877034
white_34,-98.2674066667,26.205565
white_34,-97.6646111111,26.1845027778
white_34,-97.6645444444,26.1845666667
white_34,-97.6629333333,26.1846222222
white_34,-97.1752777778,26.1397222222
white_34,-95.4535310382,29.7656584963
white_34,-95.1166596171,29.5720718382
white_34,-95.4544432132,29.7645020088
white_34,-97.2201488,32.95006893
white_34,-95.0893777,30.5072472
white_34,-98.202263,32.220696
white_34,-100.308075,25.729675
white_34,-96.1518767698,30.3043195118
white_34,-97.65466816,30.38737707
white_34,-96.8112726297,29.9597421459
white_34,-98.3651989606,26.1774649238
white_34,-101.8817755828,33.5338946433
white_34,-100.974375,25.3716566667
white_34,-106.3106685394,31.6375075554
white_34,-95.4029816204,29.7615083333
white_34,-95.4034216667,29.7613149537
white_34,-97.4725722945,32.7483892067
white_34,-98.3472883333,26.1962083333
white_34,-97.5667188816,26.2674572124
white_34,-98.1929550171,26.1899185181
white_34,-98.1922988892,26.1898555756
white_34,-101.0051645552,25.343526209
white_34,-101.0048516667,25.3437616667
white_34,-101.005607605,25.3559093475
white_34,-95.4495661111,29.7648025
white_34,-98.1349236892,26.291859881
white_34,-98.2685990352,26.205088483
white_34,-100.4546211754,31.4813054726
white_34,-96.60211129,33.11974223
white_34,-97.7034069897,30.4055358387
white_34,-97.6601333333,30.2638694444
white_34,-98.1926498413,26.1897392273
white_34,-98.1936183333,26.1897833333
white_34,-96.9621726406,32.6299924963
white_34,-98.2630722598,26.1614641641
white_34,-98.263155995,26.161422045
white_34,-95.4467044027,29.7623867711
white_34,-96.8550633333,32.7707966667
white_34,-98.1361962721,26.0814085865
white_34,-95.4522399537,29.7650166667
white_34,-95.45287,29.765754
white_34,-97.66372325,26.1862027162
white_34,-98.4927796572,29.8539624037
white_34,-100.3315891698,25.6763694977
white_34,-97.8736616667,30.1824166667
white_34,-97.70182,30.288145
white_34,-97.6894533333,30.5124666667
white_34,-98.5748896038,33.862193231
white_34,-97.4717319373,32.8308833553
white_34,-101.7038455234,31.7909049383
white_34,-97.659645,30.6412133333
white_34,-97.6548216667,30.6414383333
white_34,-98.1927337646,26.1895675659
white_34,-98.1926803589,26.1895503998
white_34,-97.679725,30.2186194444
white_34,-97.6799,30.2189916667
white_34,-97.6796111111,30.21895
white_34,-97.150054,32.559281
white_34,-97.56772,25.9968
white_34,-97.2773106348,32.8781380662
white_34,-97.151029,32.55922
white_34,-95.9245133333,33.196755
white_34,-96.685731,32.857027
white_34,-97.49928117,32.3186406
white_34,-97.0150494576,32.3108177303
white_34,-97.01525222,32.31122429
white_34,-97.01567107,32.31156623
white_34,-97.01608718,32.31163083
white_34,-97.7878383333,30.4684466667
white_34,-97.7516333333,31.126725
white_34,-95.2961256862,30.0268528103
white_34,-95.453358287,29.7673999537
white_34,-96.685731,32.857027
white_34,-102.1178203211,31.9625158917
white_34,-98.2302213676,26.1774222467
white_34,-100.2201635418,26.1340631636
white_34,-97.606281,27.920769
white_34,-97.86767,30.2409283333
white_34,-96.7473966667,32.8931666667
white_34,-100.2468866667,25.7250366667
white_34,-95.48648,30.1870466667
white_34,-95.4498925,29.7624711111
white_34,-98.1603064883,32.2544088346
white_34,-98.1606397222,32.25355
white_34,-97.8700287268,30.1874835423
white_34,-96.51519383,30.10149499
white_34,-97.9905033333,29.8809616667
white_34,-96.2793966667,29.6662616667
white_34,-106.32635916,31.65825195
white_34,-98.36388685,30.72372631
white_34,-97.2770479444,32.7452073043
white_34,-100.2566343065,25.664047115
white_34,-98.8819675987,30.5139812082
white_34,-98.1438888889,26.085
white_34,-100.34143053,25.6026533163
white_34,-98.1438888889,26.085
white_34,-96.9629203651,32.6342313678
white_34,-96.657117411,32.9644430128
white_34,-96.657104,32.9644469999
white_34,-100.270769382,25.5471132762
white_34,-100.2709150791,25.5437840443
white_34,-100.2714479231,25.5416558306
white_34,-100.2709500462,25.5460878521
white_34,-99.1834068759,29.6287280294
white_34,-95.450585,29.7654141667
white_34,-97.2761729826,32.745252885
white_34,-96.657409668,32.9646759033
white_34,-96.657104,32.9644469999
white_34,-97.7391222222,30.4243083333
white_34,-97.7391222222,30.4243083333
white_34,-96.639755249,32.2048530579
white_34,-96.7007565871,32.9903213309
white_34,-97.2764783333,32.7456933333
white_34,-97.2765333333,32.74573
white_34,-97.27703,32.74518
white_34,-98.5587083333,29.4907472222
white_34,-96.98968146,33.0607706771
white_34,-99.5755076154,24.848137109
white_34,-97.3850499653,32.707596221
white_34,-97.3472483333,26.2283883333
white_34,-97.4143883333,25.8511983333
white_34,-97.6899116667,30.68603
white_34,-100.3550796509,25.60704422
white_34,-98.1311223013,30.6513617494
white_34,-97.7734222222,30.3224833333
white_34,-100.2827453611,25.5570697783
white_34,-100.2837219236,25.5566349028
white_34,-100.2819213867,25.5574207306
white_34,-100.2816543578,25.5575027464
white_34,-100.2816543578,25.5575027464
white_34,-100.2779846189,25.5638923644
white_34,-100.2772064208,25.5646457669
white_34,-99.350325,30.15662
white_34,-96.657326,32.964397
white_34,-97.9566283333,30.2961216667
white_34,-96.9036124,32.7267559
