X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-101.941414,43.748577,train,3.798440111080608E-5,5.863617754262921,0.4201807114427535
-100.728836,24.898426,train,6.126464796309804E-5,35.00656101367258,0.5848384012265949
-100.713236,25.083889,train,6.293625066535025E-5,36.945760710220085,0.594677930487652
-102.568531,43.674949,train,3.8053116241472167E-5,6.006490190051574,0.4207521283413773
-100.199732,25.368225,train,7.280620428029016E-5,50.094441424047396,0.6482017499899482
-96.582662,39.10768,train,4.718646897046899E-5,19.873479697937704,0.49190122854646434
-104.021688,30.302654,train,4.45811926082466E-5,16.146432487193586,0.47254739446426486
-102.775726,32.260427,train,4.6127934044634824E-5,18.379175533248116,0.4841248412967295
-97.028353,30.383627,train,7.885022762934696E-5,58.10722927327822,0.6774261611859411
-98.7439804077,29.5525989532,train,7.936094262738877E-5,58.803448023485224,0.679781424936579
-95.905456543,45.1067276001,train,3.885602660348508E-5,7.360703906955757,0.42738733259436146
-97.003598,28.805267,train,8.511592708525958E-5,65.94760877909377,0.7051621797846891
-95.659293,33.295225,train,7.796408187006218E-5,57.06114398934122,0.673298343940383
-97.650583,30.216717,train,7.711541309541974E-5,55.88656496881983,0.6692955917904161
-100.3421480556,25.7846863889,train,6.337286859672704E-5,37.41522177564856,0.5972093506008148
-99.583254,24.829258,train,6.837657227364114E-5,44.007823839697664,0.6251152219124365
-97.380726,32.763822,train,6.931345345931605E-5,45.31970541646706,0.6301211954160197
-97.70666,33.654412,train,6.201400435445766E-5,35.86338498571319,0.5892785235492388
-97.01961,32.96546,train,6.909446678764398E-5,44.971516777799785,0.628957118253427
-100.213785544,50.7710623757,train,3.650206250794402E-5,3.3474060897481586,0.40771580163277754
-95.031203,29.293965,train,1.1429793687922191E-4,93.18123787794202,0.8060321729567299
-96.587682,38.367127,train,4.711728442650564E-5,19.75446538206879,0.4913965731210648
-98.2672966667,26.2053166667,train,7.592926032712956E-5,54.23699476365915,0.6636187883268043
-96.852924,32.384233,train,7.023077065179494E-5,46.607823372521004,0.6349578605962427
-98.135267,26.29147,train,7.534040039172357E-5,53.4817634615239,0.6607644729241876
-97.715979,32.913078,train,6.4066270935472E-5,38.163166960887224,0.6011971019356759
-98.5343995148,26.2861742692,train,7.071667112383164E-5,47.24592758569966,0.6374941531211735
-95.6717147827,29.631439209,train,9.759419487820006E-5,82.99834872911637,0.7534968989659576
-95.2545083333,47.2251033333,train,3.762001725549415E-5,5.19383798526745,0.41714115804125207
-97.0883333333,31.6976666667,train,7.18449974115199E-5,48.77907011116533,0.6433160016719155
-100.561558,24.970143,train,6.451563352841003E-5,38.80288084888998,0.6037602751822366
-97.374465,33.44442,train,6.467591089018297E-5,39.00604450606226,0.6046705091260005
-104.405311,31.916661,train,4.119204004434669E-5,10.587041170327488,0.44626290309078687
-95.5548706055,29.7497177124,train,1.0709509697861853E-4,90.00149023333014,0.7849122738804751
-97.1915333333,32.6909466667,train,6.955705569624815E-5,45.64147271214499,0.6314118322139061
-97.101748,32.586962,train,6.886377946771865E-5,44.65888956160116,0.6277268807966363
-96.3217608725,44.0097109974,train,3.848682055548489E-5,6.771094378456752,0.4243457277658813
