X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-98.14721,30.353202,train,1.402807153162723E-4,58.103529617528736,0.7310576446752688
-100.257035,25.663315,train,9.41397911039743E-5,37.838188666852346,0.5857573129451116
-100.345881,25.677782,train,1.0665604994830296E-4,43.64802181669817,0.6315594995403653
-99.487896,26.808904,train,1.6788520924432642E-4,69.34354702634906,0.7923043888516692
-100.158246,25.261854,train,9.1219151370465E-5,36.14654811415965,0.574274831303554
-95.099974,33.060328,train,1.6473634961873152E-4,68.17989812315584,0.7860906975295564
-97.723904,30.183627,train,1.5782894973389712E-4,65.55930899367794,0.7718013027818267
-100.212392,25.375515,train,7.408591904281617E-5,27.49439791349201,0.5002093914767201
-97.154546,28.752272,train,2.069446109651377E-4,81.33555045852826,0.8559135655278749
-95.259,30.947,train,2.0711615908066056E-4,81.36874470393239,0.8561447786694837
-99.154701,29.190683,train,1.5208991069381653E-4,63.14167098469032,0.7592055721841791
-98.488962,29.872766,train,1.4526998805109586E-4,60.27362756218675,0.7433304998874152
-100.7300275,24.9097763889,train,5.572879399127221E-5,18.36422186249778,0.4064970941455657
-100.7134680556,25.0843013889,train,5.625846492820408E-5,18.508272912334025,0.4094327480147266
-97.025428,30.384095,train,1.6807748707119697E-4,69.41807575169916,0.7926779122950509
-96.593026,30.878524,train,1.7898686130943118E-4,72.98590840397382,0.8128063059706441
-97.413056,32.795148,train,1.3388989658470014E-4,55.50290761433213,0.7144761285283387
-97.101699,32.587755,train,1.3404602702683408E-4,55.59034718241509,0.7148931561446197
-101.070206,33.429946,train,7.642957122593938E-5,28.54434791447401,0.5110555965084702
-96.563172,32.540884,train,1.4508277259510016E-4,60.1793564972234,0.742880255034571
-97.18839187,32.62722202,train,1.2883955728443066E-4,53.022171179939576,0.7006524956032247
-100.975999,25.550236,train,8.322759922834889E-5,31.529535567002554,0.5412028993054891
-97.509633,32.735085,train,1.2208715392102778E-4,49.975034402183496,0.6811187674372268
-100.733565,25.647556,train,6.639317286390415E-5,23.434617849004965,0.4628883516116402
-100.549528,25.68964,train,9.740896149491407E-5,39.30061337181112,0.5982430952977777
-100.682192,25.669005,train,9.426355282160382E-5,37.92667880440088,0.5862369820726556
-100.460237,25.658059,train,8.064097080779921E-5,30.373009368515998,0.5299574783761986
-100.1736,24.683589,train,5.881217212969024E-5,19.720196952370184,0.4233839504828454
-95.458949,32.628946,train,1.6220481651703332E-4,67.29909163205875,0.7809606446659481
-98.267587,26.204754,train,2.0476260634918353E-4,80.8320876883106,0.852940022930956
-96.95892,32.638684,train,1.3680479019506804E-4,56.919986509124264,0.722162213900408
-99.57728,29.823531,train,1.244885358438553E-4,51.18973580308196,0.6882075202839666
-99.712554,29.495232,train,1.426408531311369E-4,59.11878799467273,0.7369346994290351
-97.655989,30.383133,train,1.556389328375986E-4,64.7990842503967,0.767074446757251
-98.521875,29.558735,train,1.6070452443949987E-4,66.7905767027461,0.777862486615058
-103.649115,30.363423,train,5.733428306167636E-5,18.980256933423355,0.4153507516609851
-95.5153333333,36.3215,train,1.08270112650096E-4,44.25242314483743,0.637084889006372
-97.475794,32.833393,train,1.2709863612664116E-4,52.251702517869425,0.6957337909368153
-102.834228,31.653878,train,7.12257320522097E-5,25.976222360433454,0.48664619689068933
-96.7571591,30.7981938,train,1.760374837056908E-4,72.12689782325242,0.8075656795688615
-96.9829093632,33.0636602051,train,1.314591190857574E-4,54.30051109474551,0.7079042341477285
