Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,9.142597946688275
wc2.0_bio_10m_05.tif,false,25.585010840558443
wc2.0_bio_10m_06.tif,false,-9.04873405460551
wc2.0_bio_10m_12.tif,false,975.8294434470376
wc2.0_bio_10m_13.tif,false,124.01954917215241
wc2.0_bio_10m_14.tif,false,45.513863953720325
wc2.1_10m_elev.tif,false,671.9445441851187
