Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.01745E-5,0.002017446,0.222097074,1,0,0
2.04549E-5,0.004062937,0.224808245,0.999927199,0,0
2.35086E-5,0.006413797,0.253724612,0.999854397,0,0
2.47342E-5,0.011245196,0.265024371,0.999708794,0,0
3.0131E-5,0.025519166,0.312781651,0.999344787,0,0
3.11132E-5,0.050173355,0.321133445,0.998762376,0,0
3.1932E-5,0.100701083,0.328018558,0.997597554,0,0
3.27323E-5,0.201058732,0.334680322,0.995340711,0.000212404,0
3.31415E-5,0.303105674,0.338060712,0.993083867,0.000424809,0
3.33805E-5,0.402892011,0.340027383,0.990899825,0.001062022,0
3.36051E-5,0.50333071,0.341869774,0.988715783,0.001699235,0
3.37964E-5,0.601084016,0.343435134,0.986604543,0.002336449,0
3.40069E-5,0.702803076,0.345153364,0.984420501,0.002548853,0
3.40669E-5,0.750459463,0.345642741,0.983401281,0.002761257,0.000849618
3.4144E-5,0.801619715,0.346270472,0.98230926,0.003186066,0.000849618
3.42646E-5,0.900822153,0.347251506,0.98019802,0.003398471,0.000849618
3.44005E-5,1.000393823,0.348354583,0.978086779,0.004035684,0.000849618
3.45611E-5,1.100425444,0.349656133,0.975975539,0.004672897,0.000849618
3.46986E-5,1.200842182,0.350768284,0.973864298,0.004885302,0.001699235
3.48089E-5,1.301667183,0.351659648,0.971753058,0.005522515,0.003398471
3.49467E-5,1.402823325,0.352770828,0.969641817,0.005947324,0.004248088
3.50734E-5,1.500870587,0.353790985,0.967603378,0.006584537,0.004248088
3.53337E-5,1.75085631,0.355881408,0.962434479,0.008920986,0.005097706
3.55431E-5,2.002502325,0.35755856,0.957265579,0.01104503,0.005097706
3.58061E-5,2.252283775,0.359658014,0.952169482,0.012956669,0.006796941
3.60325E-5,2.500192887,0.361460317,0.947146185,0.013806287,0.008496177
3.63028E-5,2.753407266,0.363605638,0.942050087,0.0144435,0.012744265
3.65237E-5,3.001083937,0.36535318,0.937099592,0.015293118,0.012744265
3.67248E-5,3.250156646,0.366939714,0.932149097,0.016567545,0.013593883
3.69448E-5,3.500671961,0.36867167,0.927198602,0.017417162,0.015293118
3.7123E-5,3.752560087,0.370070572,0.922248107,0.018479184,0.017841971
3.73289E-5,4.002050658,0.371683064,0.917370414,0.019966015,0.020390824
3.75172E-5,4.252766483,0.373154014,0.91249272,0.020815633,0.021240442
3.77027E-5,4.500989228,0.374600512,0.907687828,0.021877655,0.022090059
3.78736E-5,4.750345617,0.375929702,0.902882935,0.024001699,0.02548853
3.80266E-5,5.000892605,0.377117017,0.898078043,0.026125743,0.026338148
3.8173E-5,5.252396737,0.378250904,0.893273151,0.027187766,0.028037383
3.83568E-5,5.501126244,0.379672022,0.88854106,0.02931181,0.028037383
3.85446E-5,5.75103337,0.381120962,0.883808969,0.030586236,0.029736619
3.87369E-5,6.002176492,0.38260066,0.879076878,0.032073067,0.032285472
3.88982E-5,6.250671604,0.383838676,0.874417589,0.033772302,0.035683942
3.90625E-5,6.500123797,0.385098054,0.869758299,0.034834325,0.037383178
3.92133E-5,6.750569511,0.386251121,0.86509901,0.036745964,0.040781648
3.93761E-5,7.002023931,0.387493632,0.86043972,0.038232795,0.043330501
