Species,Longitude,Latitude
white_223,-97.791255,30.405492
white_223,-100.207082,25.631999
white_223,-100.206782,25.632202
white_223,-105.92317424,35.7001577
white_223,-99.989619,24.59349
white_223,-97.161026,28.731689
white_223,-95.196698,47.164973
white_223,-99.913187,26.264062
white_223,-99.941511,26.237582
white_223,-104.029746,30.678159
white_223,-106.656331,34.300769
white_223,-97.666667,30.328
white_223,-102.237396,26.96859
white_223,-105.504713,37.745947
white_223,-98.419486,35.933134
white_223,-100.0021952778,24.6122391667
white_223,-98.537137,29.580362
white_223,-106.496744,28.821064
white_223,-106.492281,28.824373
white_223,-96.269723,29.673463
white_223,-105.643829,39.588301
white_223,-105.643829,39.588301
white_223,-100.001895,24.845605
white_223,-98.169991,26.307321
white_223,-98.1346055,26.2917783333
white_223,-98.173554,26.305759
white_223,-98.173945,26.306194
white_223,-99.784259,29.229602
white_223,-98.2672501531,26.2051758326
white_223,-98.134909,26.291026
white_223,-106.714423,35.728072
white_223,-105.552286,36.150316
white_223,-105.537694,36.152672
white_223,-100.3124395193,25.7267504025
white_223,-103.8829766494,30.5677770172
white_223,-95.6120916667,29.7597916667
white_223,-95.51776464,45.53851693
white_223,-103.38251424,43.59068939
white_223,-105.50586485,40.34501317
white_223,-105.21784165,39.99254222
white_223,-97.8232312202,30.3099212652
white_223,-100.1189346313,25.9463024139
white_223,-100.3076324463,25.7289123535
white_223,-96.959742,30.416685
white_223,-97.7863025665,30.2332648045
white_223,-97.3264420714,32.5397408269
white_223,-106.209332,25.872182
white_223,-100.1580092629,25.9931529972
white_223,-100.1611404419,25.9923248291
white_223,-100.2207601408,25.9659777404
white_223,-97.0004556422,32.4719603453
white_223,-97.664548,32.434517
white_223,-99.191028569,30.1478138706
white_223,-97.6627867577,32.4341699481
white_223,-97.6628524718,32.4341239734
white_223,-100.2019042969,25.6407680511
white_223,-99.2420042866,47.1246880247
white_223,-97.7257916667,30.304645
white_223,-97.8370233333,30.093595
white_223,-99.5751852,24.837509
white_223,-96.81333061,32.80168616
white_223,-100.2350091934,25.6769989152
white_223,-100.2715533333,25.738095
white_223,-100.2015075684,25.640953064
white_223,-97.2764894833,32.7453852771
white_223,-97.2764360067,32.7455412643
white_223,-97.2765290459,32.7456642688
white_223,-97.276455788,32.7454333054
white_223,-101.0165472167,25.3808866667
white_223,-100.0194943696,24.5637690719
white_223,-99.656517,29.859583
white_223,-97.2810484004,32.733205366
white_223,-100.1943130493,25.6376056671
white_223,-96.3208213449,44.0111019013
white_223,-97.36054865,32.69927791
white_223,-100.957755,25.3708533333
white_223,-100.94877,25.3679416667
white_223,-100.3148498535,25.9137058258
white_223,-100.364086478,25.865261109
white_223,-100.209197998,25.6301250458
white_223,-97.288951,27.476177
white_223,-100.202823,24.640012
white_223,-106.482925415,28.804368464
white_223,-97.2607183456,47.9820154471
white_223,-97.6428616667,30.6854883333
white_223,-99.907043437,24.7189530124
white_223,-103.2649612427,25.0221509204
white_223,-105.2156916667,40.0129138833
white_223,-103.302666395,29.2751551967
white_223,-95.447554,29.67126
white_223,-95.2399361111,50.0491027778
white_223,-103.0582111,29.1278805
white_223,-105.6427557053,39.5869114371
white_223,-97.3875261472,29.9437335134
white_223,-98.2707075869,29.9380992819
white_223,-97.5015033333,32.840845
white_223,-99.1413888889,30.0177777778
white_223,-98.06182025,32.03924878
white_223,-97.5080866667,50.609725
white_223,-97.75245,30.231975
white_223,-98.39193335,29.41561493
white_223,-97.7619126533,30.3694446339
white_223,-100.3072280884,25.7299880981
white_223,-95.405,30.09
white_223,-95.3997222222,30.0852777778
white_223,-100.2582103014,25.6660430102
white_223,-95.56962,29.983305
white_223,-95.5157466667,30.0057277833
white_223,-95.57132,29.9840466667
white_223,-95.57232,29.9835083333
white_223,-99.7986366667,30.44925
white_223,-95.578505,29.9868133333
white_223,-97.276405,32.8728833333
white_223,-95.701723,30.280581
white_223,-97.0362028333,33.1052805
white_223,-96.9235083333,50.0148
white_223,-103.5106416667,25.5624116667
white_223,-97.5300616667,32.876045
white_223,-98.5195783333,29.4154383333
white_223,-96.940195,50.1089971667
white_223,-100.9514187,29.3232963
white_223,-100.9514187,29.3232963
white_223,-97.0108544827,30.4016951715
white_223,-97.4611117971,32.9047627654
white_223,-99.7538616667,29.6223616667
white_223,-98.384979665,26.2463839603
white_223,-95.9954833333,50.4727866667
white_223,-98.1869464741,36.7969146744
white_223,-95.1594328,29.8618322
white_223,-97.099711,32.587331
white_223,-96.2662583333,29.6707216667
white_223,-95.9889966667,50.475975
white_223,-98.5522166667,29.547945
white_223,-98.5525883333,29.547795
white_223,-103.5839159,42.8576672
white_223,-103.7549847,42.4233759
white_223,-97.7482452476,30.2517125611
white_223,-95.99163,50.4771333333
white_223,-95.991495,50.476905
white_223,-95.9986283333,50.4769533333
white_223,-95.9986333333,50.4769333333
white_223,-100.3085493296,25.3813816399
white_223,-103.883924,30.565385
white_223,-95.30050752,30.03161219
white_223,-97.151866257,25.9980540376
white_223,-100.3079986572,25.382692337
white_223,-103.5642992,43.8461838
white_223,-98.004444838,30.241964837
white_223,-98.0042302613,30.2419462996
white_223,-100.3079910278,25.3826618195
white_223,-100.308265686,25.3828315735
white_223,-100.3077392578,25.3822689056
white_223,-100.3081207275,25.3824081421
white_223,-96.8506088257,33.0502586365
white_223,-97.70904575,30.2796502
white_223,-104.0388,30.64307
white_223,-105.7218466667,40.1032611667
white_223,-98.9539780687,29.6124337107
white_223,-97.1886416667,32.9923233333
white_223,-104.136928,30.685348
white_223,-104.8354116667,31.8437833333
white_223,-105.204,39.664
white_223,-104.134505,30.692105
white_223,-100.6928086281,25.3567565058
white_223,-104.234,35.421
white_223,-97.6711778651,32.3407861345
white_223,-105.817,36.167
white_223,-97.8747222222,50.4816666667
white_223,-97.1267452239,32.7817059573
white_223,-106.3,28.35
white_223,-106.5416,28.3198
white_223,-106.132,33.451
