Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,12.812173066482016
wc2.0_bio_10m_05.tif,false,29.193468926648077
wc2.0_bio_10m_06.tif,false,-5.04298764021748
wc2.0_bio_10m_12.tif,false,1007.2203579418344
wc2.0_bio_10m_13.tif,false,125.9269202087994
wc2.0_bio_10m_14.tif,false,48.438665175242356
wc2.1_10m_elev.tif,false,375.06935123042507
