Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,13.490137033036946
wc2.0_bio_10m_05.tif,false,29.77459054222892
wc2.0_bio_10m_06.tif,false,-4.126568572179402
wc2.0_bio_10m_12.tif,false,1010.6102270316147
wc2.0_bio_10m_13.tif,false,126.59282834712498
wc2.0_bio_10m_14.tif,false,48.708041587099515
wc2.1_10m_elev.tif,false,357.66496923403355
