X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.343547,25.675078,train,2.1738645835875348E-4,38.90329521825251,0.5793263551637116
-100.22477,25.778005,train,2.973588976211179E-4,49.20664747930568,0.6940842983556035
-95.07979,29.5314383333,train,4.402916617962985E-4,64.41738780503815,0.8268813782438729
-100.21531,26.483991,train,2.3673122336353435E-4,41.96202702844838,0.6105237447397092
-99.583104,29.81928,train,1.5422018993849136E-4,28.316024251747212,0.4589766481830122
-98.011522,29.215257,train,3.013836782956334E-4,49.86983487097673,0.6989495089241777
-102.1223773062,26.9226830608,train,1.6122738485709658E-4,29.693934608867828,0.4738684649803805
-100.535629,25.486588,train,1.9008637937951557E-5,4.558230078816248,0.07292014484596587
-95.6590652466,29.6354923248,train,3.5848436048450374E-4,56.80318860408403,0.7601932343716569
-98.2684598,26.20518476,train,5.606871705770447E-4,72.1433141410243,0.8928301112875234
-95.3959821817,30.0365240313,train,3.37160092126565E-4,54.112943039219225,0.7389341451078606
-95.447691,29.676839,train,4.0017896678400995E-4,60.833954796373774,0.7968885800255848
-97.9905583,30.5463138,train,1.9114084645220763E-4,34.38822789574145,0.5329672561502907
-95.6329944444,29.3622638889,train,3.476001377343646E-4,55.398108970563634,0.7495679310429144
-96.2675755565,29.6754982369,train,2.8029640136494565E-4,47.36032998250053,0.6725703432163765
-97.6622712,26.1865632,train,6.643004751302802E-4,78.94341459277679,0.9290694800290252
-97.7148296,30.19223085,train,2.58930480085891E-4,44.64472722226571,0.6434842588625673
-97.718451,30.37104,train,2.2996532761533435E-4,41.26204392525242,0.5998846230590369
-100.6014547343,25.7651876747,train,1.634985179912579E-4,30.083305105239585,0.4786066085868652
-99.6241226792,26.0814489579,train,3.2126744356190327E-4,52.45076233271322,0.7218733466396807
-99.9925537109,25.9339752197,train,2.5246396447643597E-4,43.80705096148668,0.6341819995046856
-100.0106201172,25.9488620758,train,3.0678188061140086E-4,50.561438371955134,0.7053536653672141
-103.2425379,29.1274869,train,1.3421079462984384E-4,25.42105537817268,0.41409113813947973
-103.6131222222,29.1653333333,train,1.0550891849413849E-4,20.903139928191194,0.3431273798779719
-99.914135,24.3179116667,train,3.7009848052393125E-5,8.384533436430251,0.13706709833871145
-99.4347216667,28.4461366667,train,3.0552458469971974E-4,50.37687949614755,0.7038743502017615
-96.6185638227,33.5111404985,train,1.4888325000125499E-4,27.604546936321285,0.44735234627792686
-96.9397581313,32.4434602681,train,1.7907794672788815E-4,32.50468658724668,0.5099788538863441
-96.9573472222,32.6382527778,train,1.8124854344488833E-4,32.92447707363461,0.5141972959298875
-96.2963867188,30.6455554962,train,2.737758705225048E-4,46.480759131906275,0.6639547082174084
-97.4665366667,31.19785,train,2.0504565794512595E-4,36.73674055122644,0.5581310004542464
-97.1120014515,32.7916199278,train,1.9896171302508263E-4,35.799135558974285,0.5472920824752908
-98.367175,26.177435,train,5.171522134200151E-4,69.79069600945694,0.8725371943250612
-98.8272333333,30.4938666667,train,1.5576796321951076E-4,28.613786837732743,0.4623018615854866
-97.4245529175,31.0173854828,train,2.2140065922541952E-4,39.814588529663894,0.5859992024423617
-97.9673216667,29.8722866667,train,2.4398757994834153E-4,42.96561357174172,0.6216199015837336
-97.9378333333,30.051275,train,2.186085469592284E-4,39.11851240268588,0.58136915401128
-98.4483116667,29.5575166667,train,2.528863034590354E-4,43.878198384449206,0.6347968863608948
-102.15356789,31.46133572,train,8.623480739114906E-5,18.17676167660754,0.29071095029634064
-99.4294217529,27.5709583707,train,3.228981055673714E-4,52.57446900686987,0.7236740041225141
-98.3711083333,30.73738,train,1.9331217565622048E-4,34.73025739293482,0.5369891489844092
-95.0840253477,29.4765929925,train,4.4091530425763114E-4,64.4645380780688,0.8273108893276073
-97.1718790354,32.741375421,train,1.939963634464709E-4,34.89729163823238,0.5382492607189112
-98.5429566489,33.8305298027,train,1.2674474060191704E-4,24.40790483524536,0.39640515759158046
-95.7139846311,29.7897154978,train,3.269225739714206E-4,53.0056217415865,0.7280682888075494
-98.5200116667,29.4156616667,train,2.858923372461357E-4,47.89610136354544,0.6797879592302123
-98.2866130556,32.1643113889,train,1.3769703511313375E-4,25.96917785843,0.4221711074059409
-102.22626516,31.36692192,train,9.110202410692396E-5,18.96772165289435,0.3043296324111885
-96.8183216667,30.6603616667,train,2.806694916384378E-4,47.40277955077949,0.6730565751687727
-97.0256428489,30.3839416253,train,2.693238210284178E-4,45.78874012345042,0.6579422996461282
-97.175,26.14,train,8.260357836524334E-4,85.76137609949703,0.9627566426154907
-98.404305,26.7105366667,train,4.381911072610521E-4,64.25857610443482,0.8254268234171243
-95.0893777,30.5072472,train,2.542579909706326E-4,44.07635382345258,0.6367868171861262
-98.202263,32.220696,train,1.3346700618908883E-4,25.303590039655905,0.4123527081557318
-96.1518767698,30.3043195118,train,2.6444551309522595E-4,45.217300469655065,0.6512306527355118
-96.8112726297,29.9597421459,train,2.9173721727183895E-4,48.7065714806896,0.6871568443340862
-101.8817755828,33.5338946433,train,5.900585929019766E-5,13.31225373369287,0.20945545814937128
-97.4725722945,32.7483892067,train,1.8562124876735206E-4,33.520093565153815,0.5225854750566583
-101.0051645552,25.343526209,train,5.6271260032362325E-5,12.723110433182876,0.20079737646634122
-100.4546211754,31.4813054726,train,1.2686126813795542E-4,24.425946235173257,0.39668525398389265
