X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-105.3506938,33.4143647,train,3.5432672465339085E-5,10.189094147664575,0.2815101284290864
-100.52656,25.853884,train,9.421088267500727E-5,38.430771960016955,0.5848155087638893
-100.460004,25.645666,train,8.258031372594347E-5,33.109405993059376,0.5372246582691775
-100.206749,25.632328,train,9.29527320026505E-5,37.80444939449803,0.5799128783642353
-96.5897,39.109412,train,5.254743221223776E-5,19.171237031706525,0.38755277946659084
-96.9963333333,33.075,train,1.3548957108906824E-4,54.93520314381877,0.7175297594452784
-97.9863583333,29.5736466667,train,1.6885550507760925E-4,67.1102249304353,0.7930963587476492
-98.670028,30.359639,train,1.1981098018076188E-4,49.15398431059836,0.6730321314222727
-101.723175,31.892835,train,6.769437529861137E-5,26.124386400266154,0.4682706645243031
-102.286298,31.874213,train,6.748007510449322E-5,26.003019507363426,0.4672063960211468
-98.073599,30.62015,train,1.397267753132408E-4,57.00819058073164,0.728479383205613
-95.4946975708,29.6372966766,train,2.521794958707193E-4,91.76676972685388,0.9049121921758033
-95.5535203,30.4589361,train,2.60360069322194E-4,92.65501306710627,0.9119000363599231
-97.877069,33.458227,train,1.019877661026565E-4,42.00894748876176,0.6138750734492413
-97.473702,31.313462,train,1.4713928711242378E-4,60.101733853701184,0.7466236796211185
-98.2305085659,26.1759928065,train,1.620574691018016E-4,64.86166320577563,0.7795475358675245
-97.283093,32.653352,train,1.3077586311740423E-4,52.9569311151471,0.7048291512519755
-98.502699,26.253182,train,1.4744083117387177E-4,60.240256516744395,0.7473355644775407
-97.175045,33.013289,train,1.2655400823592374E-4,51.59286086276296,0.6929697585505558
-99.960204,25.367998,train,1.1010003583131806E-4,45.59232313233697,0.6420226809284093
-97.725523,30.184286,train,1.6597184844577124E-4,66.01938032889092,0.7874538650908962
-95.211897,29.930391,train,2.7211737451487576E-4,93.76025877343356,0.9210534630253866
-100.594448,26.526647,train,1.0144223005742722E-4,41.80723927382051,0.6119046443028704
-102.124393,31.966843,train,6.782611016788013E-5,26.198994360416567,0.468923837559722
-95.3200113773,30.0465289187,train,2.805658784506505E-4,94.2071192325436,0.9270377400757889
-95.5703507458,29.7627197346,train,2.5466709177254093E-4,92.02749031886181,0.9070938070788348
-105.639595,32.9889866667,train,2.8475324042526926E-5,3.4275005769181375,0.23332193892644737
-97.6952366667,29.8477966667,train,1.5981081836695136E-4,64.0865379251136,0.7748775653179623
-95.4497533333,29.767095,train,2.705681986329558E-4,93.5147502288088,0.9199040394036487
-96.7989578751,33.880317472,train,1.1304026977533073E-4,46.59405823692563,0.6517098662581499
-99.91941,24.16212,train,6.820478941684012E-5,26.376637991309103,0.4707969552487419
-95.9242166667,29.92712,train,2.1472597195438693E-4,86.01056199502003,0.8651369347675915
-98.3929010668,33.7537028315,train,9.230230226286189E-5,37.51084087596678,0.5773556941619147
-96.900695,32.589569,train,1.3950148701658244E-4,56.88273934771591,0.7279080338557891
-100.4097213745,25.6836109161,train,1.012152172691987E-4,41.70318725853136,0.6110817338893102
-99.58772864,29.8264538,train,1.1605737340621338E-4,47.81564720911854,0.6613778650283513
-97.1869039536,26.2462239029,train,1.8402352771610604E-4,74.46294551173787,0.8204006879729342
-99.4463888889,53.5686111111,train,2.548805204000277E-5,1.0288238203173061,0.21165197959752624
-103.270057,29.270879,train,6.414521119891897E-5,24.366702813570786,0.45036744154199393
-100.168015,26.098412,train,1.1394241685233767E-4,46.960291790075324,0.6546292805718859
-100.165158,26.104889,train,1.1288012552212552E-4,46.541376353687475,0.6511890544789494
-99.407620131,28.3116161558,train,1.368849305085856E-4,55.644089681034785,0.7211835066568839
-96.990975,32.9825527778,train,1.4176936409348808E-4,57.87600978478088,0.7336051120119849
-101.7160820961,28.0130436308,train,9.040527517013416E-5,36.694402696332524,0.569808221865662
-101.9615590843,26.8736091474,train,9.715595100690403E-5,39.86767837005511,0.5960689917447104
-104.301442,29.532869,train,6.979562486574246E-5,27.058252032894785,0.47859403849323856
-99.913787,26.28849,train,1.1976149893152944E-4,49.138118050773556,0.6728811408782626
-97.750589204,24.5782066822,train,1.660835262814012E-4,66.0751679843413,0.7876752243598735
-96.22892,30.4715416667,train,1.886242099999762E-4,76.94214867933165,0.8279471368444808
-97.8897459806,30.429270803,train,1.5572666374184674E-4,62.884738160155514,0.7661332493221682
-99.8650620904,28.5215863409,train,1.381848519029483E-4,56.218405206317634,0.7245448139785778
-106.8910151,33.8044934,train,3.553907896478922E-5,10.26443670275087,0.2822231078525028
-95.6018,29.9002861111,train,2.5358965617055406E-4,91.9139533527056,0.9061551119722574
-98.3656081651,26.1763272062,train,1.5262137082926346E-4,61.90160135726,0.7592581084883188
-99.9921951294,25.934463501,train,1.1976883097316241E-4,49.14046908433475,0.6729035187824892
-95.33882,29.9382083333,train,2.6633040524956416E-4,93.25288768835955,0.9166735480504337
-97.138633,32.569421,train,1.3571899308572713E-4,55.03169200555031,0.7181337731182431
-105.6031333333,40.328225,train,2.694269999503055E-5,1.9660747828642158,0.222279592644551
