Species,Longitude,Latitude
white_159,-100.916927,46.776085
white_159,-105.9125,35.659
white_159,-96.463531,46.861526
white_159,-103.613899,46.927061
white_159,-103.627115,46.934284
white_159,-100.202694,24.892354
white_159,-100.208874,24.897103
white_159,-100.201836,24.891264
white_159,-102.348865,31.425711
white_159,-106.890707,33.804755
white_159,-106.890707,33.804755
white_159,-105.2746583333,39.9524716667
white_159,-97.003598,28.805267
white_159,-97.003598,28.805267
white_159,-101.411896,33.426493
white_159,-97.004549,30.417784
white_159,-97.650583,30.216717
white_159,-100.3421480556,25.7846863889
white_159,-100.3422236111,25.7845611111
white_159,-97.182269,28.763483
white_159,-97.775917,30.382649
white_159,-106.678963,34.956307
white_159,-98.07081,30.618368
white_159,-105.577605,36.4081283333
white_159,-97.283439,32.886588
white_159,-106.890707,33.804755
white_159,-100.23307,24.8728466667
white_159,-100.2321716667,24.87259
white_159,-100.2321716667,24.87259
white_159,-100.2307988889,24.8710525
white_159,-105.7315297222,36.4666797222
white_159,-105.73428,36.4708830556
white_159,-105.6869313889,36.6553563889
white_159,-100.2221866667,24.8747925
white_159,-100.2198777778,24.8853452778
white_159,-99.582567,24.828697
white_159,-100.0022311111,24.6132902778
white_159,-100.0069452778,24.7650433333
white_159,-100.1833619444,24.8839283333
white_159,-99.487778,46.772778
white_159,-98.380294,26.18574
white_159,-102.124438,26.931358
white_159,-98.5343995148,26.2861742692
white_159,-98.5343995148,26.2861742692
white_159,-98.5343995148,26.2861742692
white_159,-98.5343995148,26.2861742692
white_159,-97.01961,32.96546
white_159,-100.35502,25.611969
white_159,-95.6717147827,29.631439209
white_159,-95.2545083333,47.2251033333
white_159,-95.2476888889,29.0740444444
white_159,-96.716273,32.856212
white_159,-95.2309283333,47.1950383333
white_159,-97.97071,29.469343
white_159,-95.5860283333,28.89897
white_159,-96.849843,32.753904
white_159,-98.5327,26.259975
white_159,-98.53247,26.259945
white_159,-105.597948,40.38553
white_159,-102.102814,26.92207
white_159,-102.170148,31.106287
white_159,-99.448947,24.938095
white_159,-105.598665,31.252424
white_159,-100.123762,25.201191
white_159,-105.683639,40.342793
white_159,-105.257195,39.92721
white_159,-104.864553,39.81564
white_159,-104.864553,39.81564
white_159,-99.6238960043,49.7948795279
white_159,-97.1765008383,26.1383656925
white_159,-97.609817,31.814769
white_159,-97.609817,31.814769
white_159,-95.4494711059,30.1014071568
white_159,-99.3774261501,46.8916473451
white_159,-99.6227839361,49.7949646768
white_159,-95.403314,30.04056
white_159,-104.7436331493,39.3354108883
white_159,-104.731300354,39.3189277649
white_159,-100.9950027466,50.0658340454
white_159,-98.6069866667,29.8568333333
white_159,-95.4481366667,29.6704866667
white_159,-95.4478383333,29.6784883333
white_159,-95.4482033333,29.6759916667
white_159,-96.74338143,32.74039936
white_159,-106.36035003,35.83757116
white_159,-99.6253654597,49.7945521024
white_159,-104.70226,38.260222
white_159,-100.776704,29.372661
white_159,-97.099867,32.588377
white_159,-99.6246186541,49.7932875965
white_159,-99.625336005,49.7930999679
white_159,-99.6264492547,49.7932552753
