X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-95.7441650827,33.7305595059,train,1.0575143761505163E-4,63.16930754047671,0.7266392217578597
-96.7216598,33.0395782,train,9.868092113754894E-5,59.2927323027605,0.7018767215688193
-98.488113,34.739226,train,6.917402715378932E-5,32.62309889271882,0.5718869816448771
-99.335686,24.866191,train,9.638223199328331E-5,57.561880071262244,0.6933525238238715
-100.549278,25.717642,train,6.81285242573437E-5,31.776638026442004,0.5663622367637765
-99.808903,30.442458,train,8.329765277873075E-5,46.96926326830071,0.6399757300033619
-103.277664,29.288907,train,5.680345914849786E-5,24.229625849709286,0.5017494567881273
-100.752439,25.666129,train,5.385312065853779E-5,22.568514157864804,0.4833907638471132
-100.075868,25.217779,train,6.237834985247864E-5,27.78629990860523,0.5346772940439355
-103.4675,44.394444,train,3.745751825261931E-5,12.72063713186142,0.3683302922819155
-106.296662,33.851626,train,2.8721816808593227E-5,5.62990338843837,0.2968969043834664
-97.711079,30.27076,train,1.1220829643982036E-4,66.95612543293079,0.7474513564750311
-106.882961,34.351603,train,3.189436670074882E-5,8.808918570370313,0.32372853942890967
-106.406686,35.662352,train,3.0298384183333682E-5,7.2098621707024675,0.3103611158292252
-97.173488,27.666683,train,1.3041116167413055E-4,78.72521523071653,0.7979815039529591
-103.799583,34.433634,train,3.9596665348819935E-5,14.00631869871298,0.3846866851554238
-106.891007,33.804871,train,3.4375038806557755E-5,10.80133085017649,0.3439933253045211
-106.710817,35.138827,train,3.339189336800835E-5,10.063857297458808,0.3360356141957256
-104.331337,33.31868,train,4.430052315026542E-5,16.99458368052693,0.419179202367283
-102.878741,31.464138,train,5.707467350332696E-5,24.42677766003936,0.5034040057237522
-102.594943,31.735518,train,5.7190554286197215E-5,24.511252139782297,0.5041092625672756
-101.078478,33.449177,train,6.404791273528726E-5,29.02443848793,0.5441083335668786
-97.11488998,32.78393436,train,1.0293575718816043E-4,61.70479068823974,0.7170345844771041
-97.758602,30.417984,train,1.0979767270063611E-4,65.39660422011721,0.7398734125861918
-97.81534937,32.2457301,train,8.94671016595027E-5,52.06204060683704,0.6662114400984783
-105.22798958,40.42378393,train,2.9245182714583042E-5,6.163821204174321,0.30139545518525135
-95.7720947266,44.995803833,train,3.77376576705868E-5,12.883235213917459,0.37049679720676965
-95.3806991577,44.6983718872,train,3.986048490884986E-5,14.166376672629452,0.3866743453976663
-96.9851133333,33.0637083333,train,9.963440315973073E-5,59.90123270187638,0.705342596240637
-97.098579,32.587149,train,1.0093432373937212E-4,60.61107015562109,0.7100029420252184
-97.656032,30.383577,train,1.1218225647710529E-4,66.94426704080382,0.7473706894582557
-101.874247,31.963522,train,6.061108438597761E-5,26.588573589898523,0.5244817060565794
-102.821139,31.63988,train,5.7672184324579064E-5,24.80154024908414,0.5070297731740749
-97.836779,30.090373,train,1.0731316143178807E-4,64.00052237587188,0.7318251824144106
-103.77884,25.854667,train,6.079435074157507E-5,26.75093631439614,0.5255492929826717
-101.979046,26.80584,train,8.012909698843327E-5,44.3962479867271,0.6257098013247284
-99.935761,24.765164,train,5.7923240867893374E-5,24.94900496926139,0.5085453049749944
-102.122686,26.922597,train,8.227144583324086E-5,46.14929511847157,0.6354159511006141
-98.702283,34.734742,train,6.581370382219852E-5,30.181090757150294,0.5538750401889778
-101.65141,33.439718,train,5.899878257591727E-5,25.591038445038365,0.5149853783066538
-101.895505,33.519646,train,5.603365248246219E-5,23.77320528322926,0.49702314444142237
-101.884748,35.215388,train,4.7157806725552215E-5,18.590420345787187,0.43918010512943195
-101.059198,34.413472,train,5.476807303892358E-5,23.056561222836585,0.48915534196676624
-101.65846,34.952634,train,4.8541278879038455E-5,19.369928239218797,0.44861540913483844
-96.7528328348,32.7300392678,train,1.0897495600891899E-4,64.96653943300636,0.737235446792632
-97.0116653442,33.381111145,train,9.466883042164719E-5,56.27758170306784,0.6868405771045992
-101.832687203,33.6701216132,train,5.3063318517349354E-5,22.028693587058484,0.4783623990182565
-96.49590021,37.56502114,train,6.646749066265901E-5,30.606184830135373,0.5574378609603915
-100.522188,26.503588,train,7.843199585689011E-5,42.755388991016694,0.617837804707686
-97.624449,33.415631,train,9.151737367946236E-5,53.88715448292972,0.6744999305349604
-97.258597,32.75396,train,1.0195235876388826E-4,61.21516403114672,0.7136011743504227
-97.4878616667,32.8641833333,train,9.76944116521855E-5,58.51116956860031,0.6982478777856347
-97.641705,30.6876,train,1.1248017924494302E-4,67.12895030388106,0.7482920625131737
-98.1267050654,29.9802646122,train,1.0898990222510811E-4,64.97608372559161,0.7372836082347738
-96.7889925,32.9284125,train,1.051369218705238E-4,62.86609013485692,0.7245712336375718
-105.3155583333,40.0366221667,train,3.2057063712461584E-5,8.979590366735312,0.32507659771322317
-101.039027,25.349105,train,5.551834877946118E-5,23.46608236874328,0.49383435703507983
-95.12455,44.553267,train,4.0214535061249815E-5,14.406153657023038,0.389331731241328
-95.946181,41.450603,train,5.304135740480918E-5,22.01400126010053,0.4782218839297684
-105.40168,41.185432,train,2.0271275463755297E-5,0.2596168516261979,0.22011759611827708
-96.984086,28.133037,train,1.387105975461438E-4,82.55028060137496,0.8175323600210508
-97.3825698164,27.6689856536,train,1.3438490890868533E-4,80.58775470799284,0.8075908296783924
-97.855017,32.130906,train,8.931725303407283E-5,51.89641990095745,0.6655974454449095
-99.267671,49.724275,train,2.6956715569049778E-5,3.9530089339878645,0.2815104311259742
-97.06648,32.861724,train,1.0025292237611815E-4,60.229071138677,0.7075693163681462
-105.327295,40.7127833333,train,2.927722545973907E-5,6.2014681465122425,0.301669939187993
-97.8851194444,30.3389694444,train,1.0593684761193334E-4,63.25305384010143,0.7272601149751283
-100.3180540726,32.3666650916,train,6.888788344986076E-5,32.389400086013225,0.5703819482276493
-95.5677633333,29.7679983333,train,1.7529997682895945E-4,93.27456665128567,0.8835069882925503
-100.189334,25.359545,train,5.4542697658859917E-5,22.946586200741653,0.4877413826211352
-102.121292,31.9626,train,6.072370525180645E-5,26.68836906434183,0.5251380439027343
-103.150849,31.528141,train,5.563616226456876E-5,23.532650002258105,0.4945651850672015
-103.612970486,29.3123884766,train,7.141167353198078E-5,34.911351992679236,0.5834759713738757
-101.9647979736,27.4482669702,train,5.838248371094831E-5,25.221506120171384,0.5113055311800586
-97.3738452886,32.7741773241,train,1.0135454182444603E-4,60.85842650658076,0.7114936444438924
-95.43988,29.808595,train,1.8178730135740646E-4,94.37694614455553,0.8924163085628454
-95.2940833333,30.0234278333,train,1.7747305539827013E-4,93.63797463259515,0.8865706596021201
-97.1917419434,32.6541175842,train,9.736236508250235E-5,58.29051599411789,0.6970165457783658
-96.77517,32.5690344,train,1.058082420048709E-4,63.19496504292971,0.7268295959525672
-95.5248355865,29.5666637873,train,1.6936752155848417E-4,92.55423726979069,0.8747153381754311
-95.8024260309,29.5219162898,train,1.6000873561714004E-4,90.49495961504424,0.85947758686675
-98.0746078491,30.6206918269,train,9.860023149665614E-5,59.24914152552423,0.7015815531932512
-97.9160732434,30.2610454061,train,1.0539923180349587E-4,63.01022262639338,0.725455874300071
-102.65387,32.4126366667,train,5.6881526735282134E-5,24.28187450026255,0.5022262739674254
-102.3314533333,32.4435,train,5.706933803935916E-5,24.422774871923174,0.5033715096523479
-95.7813116667,30.5284833333,train,1.4541700287399825E-4,85.69852769766604,0.8319395455373171
-95.1636339818,29.8571842024,train,1.7724829096433777E-4,93.6076776222513,0.8862575524673136
-98.229805,30.2930416667,train,1.0061584392506213E-4,60.429766142427724,0.7088680221893517
-97.8368836641,32.7884955458,train,9.047229082953944E-5,53.01054690530929,0.6703010913747185
-97.9320316667,29.8922433333,train,1.1170901815807614E-4,66.71409634208403,0.7459001868416044
-96.1152766273,29.7629628098,train,1.4976931015552345E-4,87.2508674417779,0.8406750309415223
-98.0344214984,30.0764246181,train,1.0479597056927533E-4,62.698748986993515,0.7234171129715847
-95.3244511039,29.7170667351,train,1.789879981305398E-4,93.89999361670415,0.888658679331276
-95.61140001,29.30640316,train,1.723987159212745E-4,92.96693889413508,0.8792873297490664
-97.6601416667,30.640305,train,1.1234873724028286E-4,67.02757819531371,0.7478859723874269
-96.6598069668,33.0300379548,train,9.928872851018919E-5,59.66117947664287,0.7040907613684968
-96.960105,32.6401783333,train,1.0340702556654802E-4,61.93927848125831,0.7186653384780551
-95.0972833333,29.5869416667,train,1.8597951593072275E-4,94.85973712274854,0.8978078696721026
-95.6260533333,29.37128,train,1.643232841997202E-4,91.52940348110653,0.8667199882131335
-97.1429526078,29.9624619085,train,1.2546646573822963E-4,76.20646983601105,0.7853513983149288
-95.5988465173,30.5491637985,train,1.490610875432787E-4,86.98449998972185,0.8392851348060265
-95.4751733333,29.04716,train,1.8210095088537622E-4,94.43187395541133,0.8928293534969345
-97.067373991,33.0159688172,train,9.800876493207905E-5,58.73213624279559,0.6994089859427578
-96.635413751,32.9944157718,train,1.0399331988194804E-4,62.3265907772314,0.7206810098119092
-95.62146358,32.425233,train,1.2338938409185433E-4,74.87021976565218,0.7798132293539538
-96.117273,36.324759,train,8.528003451789809E-5,48.439872262168926,0.6486232511312198
