Species,Longitude,Latitude
white_54,-95.7366657257,33.7298541271
white_54,-99.951381,26.327575
white_54,-99.117,26.516333
white_54,-100.0923488889,24.8528994444
white_54,-100.0695636111,24.9153122222
white_54,-100.0686583333,24.9275327778
white_54,-100.0683261111,24.9274344444
white_54,-100.0682027778,24.9273483333
white_54,-100.0684691667,24.9274713889
white_54,-100.0949063889,24.8853994444
white_54,-100.749232,25.664453
white_54,-100.749146,25.664511
white_54,-100.749022,25.664479
white_54,-100.749434,25.664378
white_54,-100.747005,25.667081
white_54,-100.755111,25.664047
white_54,-100.351642,25.796105
white_54,-100.5076586111,25.3773797222
white_54,-97.680842,32.756306
white_54,-99.376321,32.365663
white_54,-99.710177,32.539498
white_54,-98.472336,29.470483
white_54,-98.414436,32.528308
white_54,-97.477843,32.829185
white_54,-99.909232432,24.7255484489
white_54,-95.169832,30.137263
white_54,-100.579695,26.550279
white_54,-97.150821,32.55947
white_54,-97.0905532837,32.5866661072
white_54,-97.2755816394,32.7467050497
white_54,-98.4642982856,29.3486744212
white_54,-98.46376684,29.34802349
white_54,-97.151238,32.559199
white_54,-106.9137333333,33.793975
white_54,-97.276867,32.746289
white_54,-97.2757666667,32.7487983333
white_54,-96.937351,32.439959
white_54,-97.4596466667,32.8253383333
white_54,-97.509654,32.735043
white_54,-96.9030964553,32.7273120658
white_54,-97.103738,32.586725
white_54,-96.98156077,32.78739267
white_54,-97.6790452937,30.4410803966
white_54,-97.149435,32.559522
white_54,-97.14951,32.559453
white_54,-96.649007,32.959069
white_54,-96.957605,32.637793
white_54,-96.6573116667,32.9667383333
white_54,-97.41430257,32.79429547
white_54,-97.4766383333,32.8419216667
white_54,-97.216365,30.095553
white_54,-99.350164,31.13017
white_54,-96.935291,32.440901
white_54,-99.780021,30.472998
white_54,-95.398856,30.036827
white_54,-95.3994009924,30.0368585112
white_54,-95.273912,30.030917
white_54,-95.386637,30.038465
white_54,-95.390667,30.037283
white_54,-95.392113,30.036895
white_54,-95.392269,30.037692
white_54,-99.951209,24.064828
white_54,-99.97323,24.0273170001
white_54,-100.709411,25.647437
white_54,-100.989536,25.328947
white_54,-100.72197,28.859108
white_54,-97.789135,31.264172
white_54,-100.7427978516,25.6681365967
white_54,-97.3396718502,30.1213460895
white_54,-95.4525749479,29.7676008521
white_54,-95.92408,29.92663
white_54,-98.29858471,29.38781097
white_54,-96.4999083333,33.3445366667
white_54,-95.6065206532,30.6976301581
white_54,-98.76250533,29.5612452
white_54,-98.73836313,29.59613106
white_54,-98.73857956,29.59046974
white_54,-97.7083583333,30.7315783333
white_54,-95.3416061401,29.8949298859
white_54,-97.56837,25.997263
white_54,-97.816911,32.247415
white_54,-97.7626616667,30.4563783333
white_54,-97.762655,30.4562933333
white_54,-98.5251359652,29.5535292261
white_54,-97.7155757,30.1933101
white_54,-98.5255283333,29.5577283333
white_54,-97.025403,30.384223
white_54,-95.4530890101,29.7656853358
white_54,-101.9135127768,33.5822830682
white_54,-97.0680069923,33.0140024973
white_54,-96.77693,32.560866
white_54,-101.3192962634,29.6924161458
white_54,-96.2285783333,30.4715533333
white_54,-102.1323778333,31.226705
white_54,-102.1326833333,31.2260583333
white_54,-102.1328361667,31.225705
white_54,-102.1329028333,31.22588
white_54,-100.3488112987,25.5994096119
white_54,-97.398395,32.72479
white_54,-98.29875256,29.38780313
white_54,-98.29882133,29.38747565
white_54,-95.7299520556,30.5835425556
white_54,-99.8950583333,24.7241966667
white_54,-95.2644958496,29.7043628693
white_54,-95.5520761013,32.4091502129
white_54,-95.5520881,32.4089187
white_54,-95.1892697811,32.1845478429
white_54,-95.1892912388,32.1840211892
white_54,-97.20020474,32.93584062
white_54,-96.9602612462,32.8707323072
white_54,-100.7061767578,27.5951360756
white_54,-97.1986083984,32.9416656494
white_54,-97.3006725311,31.6034452061
