Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.24291E-5,0.002242907,0.264826482,1,0,0
2.32047E-5,0.00456338,0.272606857,0.999932478,0,0
2.5088E-5,0.007072183,0.291156453,0.999864956,0,0
2.56564E-5,0.01214836,0.296660691,0.999729912,0,0
3.03415E-5,0.02679505,0.340437928,0.999392302,0.000166113,0
3.15026E-5,0.051676422,0.350859585,0.998852127,0.000498339,0
3.20645E-5,0.102642882,0.355843207,0.997771776,0.000830565,0
3.25909E-5,0.202928625,0.36047798,0.995678596,0.001827243,0.000664894
3.28307E-5,0.301112127,0.362577486,0.993652937,0.002159468,0.000664894
3.3088E-5,0.400054451,0.364823183,0.991627279,0.003488372,0.001329787
3.32556E-5,0.502872857,0.366281579,0.989534099,0.004318937,0.001994681
3.343E-5,0.602871095,0.367796246,0.98750844,0.004651163,0.001994681
3.35574E-5,0.700023081,0.368899707,0.985550304,0.005980066,0.003324468
3.36724E-5,0.750442655,0.369894343,0.984537475,0.006312292,0.003324468
3.37187E-5,0.800986911,0.370294567,0.983524646,0.006312292,0.003989362
3.38576E-5,0.90236546,0.371493513,0.981498987,0.007142857,0.005319149
3.40255E-5,1.000772856,0.372939115,0.979540851,0.007475083,0.005984043
3.41299E-5,1.103037926,0.373836262,0.977515192,0.008803987,0.005984043
3.43808E-5,1.20240133,0.375987463,0.975557056,0.009468439,0.00731383
3.44843E-5,1.302289847,0.376872582,0.97359892,0.009966777,0.00731383
3.46173E-5,1.402459634,0.378008692,0.971640783,0.010465116,0.00731383
3.47442E-5,1.503029518,0.379090167,0.969682647,0.011295681,0.00731383
3.50376E-5,1.750765347,0.381584182,0.964888589,0.012624585,0.008643617
3.52826E-5,2.000346309,0.383658522,0.960094531,0.014950166,0.008643617
3.5528E-5,2.251736711,0.385729844,0.955300473,0.017607973,0.009973404
3.575E-5,2.501191146,0.387597474,0.950573937,0.019435216,0.011303191
3.59622E-5,2.752159087,0.389377369,0.9458474,0.021096346,0.013297872
3.61133E-5,3.0008308,0.390641469,0.941188386,0.022093023,0.013297872
3.63173E-5,3.2507776,0.392344186,0.936529372,0.022923588,0.015292553
3.65126E-5,3.502136691,0.393970057,0.931870358,0.025083056,0.01662234
3.66685E-5,3.750933103,0.395264427,0.927278866,0.026744186,0.017952128
3.68477E-5,4.000902141,0.396749432,0.922687373,0.028571429,0.018617021
3.70025E-5,4.251929854,0.398028571,0.918095881,0.030066445,0.019281915
3.71867E-5,4.500409282,0.399547448,0.913571911,0.03089701,0.019946809
3.73498E-5,4.750097772,0.400889691,0.909047941,0.032724252,0.021276596
3.75026E-5,5.000887317,0.402143677,0.90452397,0.033887043,0.021941489
3.76717E-5,5.252715489,0.403528902,0.9,0.034717608,0.022606383
3.78186E-5,5.501922181,0.404729215,0.895543552,0.035880399,0.023271277
3.79664E-5,5.752031077,0.40593545,0.891087103,0.037043189,0.02393617
3.81195E-5,6.003155285,0.407181676,0.886630655,0.03820598,0.026595745
3.82715E-5,6.25141995,0.408416165,0.882241729,0.040531561,0.027260638
3.84269E-5,6.500684421,0.40967566,0.877852802,0.042192691,0.030585106
3.85994E-5,6.751078848,0.411071156,0.873463876,0.042857143,0.03125
3.87861E-5,7.002646715,0.412577237,0.869074949,0.044352159,0.031914894
3.89718E-5,7.251561103,0.41407158,0.864753545,0.046179402,0.033244681
3.91369E-5,7.501540214,0.41539715,0.86043214,0.048172757,0.034574468
3.93218E-5,7.752631159,0.416877555,0.856110736,0.049833887,0.036569149
3.95139E-5,8.000970489,0.418412165,0.851856853,0.050830565,0.037898936
3.96946E-5,8.250495035,0.419852187,0.847602971,0.052325581,0.039893617
3.99169E-5,8.501230476,0.421618276,0.843349088,0.054152824,0.040558511
4.01301E-5,8.753437361,0.423306937,0.839095206,0.056146179,0.041223404
4.03705E-5,9.002939187,0.425205612,0.834908845,0.057973422,0.041223404
4.05791E-5,9.253905827,0.426847831,0.830722485,0.059302326,0.042553191
4.07502E-5,9.5020255,0.428191686,0.826603646,0.06179402,0.043218085
4.09814E-5,9.751331881,0.430001582,0.822484808,0.062956811,0.043218085
4.1182E-5,10.002029146,0.431567958,0.818365969,0.06461794,0.044547872
4.14274E-5,10.254018187,0.433478522,0.81424713,0.06627907,0.046542553
4.15815E-5,10.503053658,0.434674044,0.810195814,0.067275748,0.048537234
4.17828E-5,10.753163641,0.436233338,0.806144497,0.06910299,0.051861702
4.19595E-5,11.00022636,0.437597615,0.802160702,0.071428571,0.053856383
4.21681E-5,11.252620845,0.439204486,0.798109386,0.073255814,0.056515957
4.23424E-5,11.501923958,0.440543937,0.794125591,0.074916944,0.057845745
4.25165E-5,11.752224004,0.441878225,0.790141796,0.076910299,0.059175532
4.27161E-5,12.003708028,0.443404143,0.786158001,0.078737542,0.059175532
4.29735E-5,12.252275663,0.445365816,0.782241729,0.079900332,0.061835106
4.31601E-5,12.502070219,0.446783504,0.778325456,0.081229236,0.063164894
4.33263E-5,12.752881304,0.448043355,0.774409183,0.082724252,0.063829787
4.35686E-5,13.000603449,0.449875127,0.770560432,0.084717608,0.065159574
4.38498E-5,13.254156799,0.451992645,0.766644159,0.086710963,0.066489362
4.40587E-5,13.500338928,0.453560428,0.76286293,0.088039867,0.06981383
4.43238E-5,13.752238309,0.455544389,0.75901418,0.08986711,0.070478723
4.45444E-5,14.001123402,0.457188804,0.755232951,0.091528239,0.074468085
4.47457E-5,14.25112708,0.458685685,0.751451722,0.093189369,0.075797872
4.49666E-5,14.502392027,0.460323408,0.747670493,0.094019934,0.077792553
4.51726E-5,14.75029067,0.461846453,0.743956786,0.095016611,0.07912234
4.53625E-5,15.003849198,0.463246422,0.740175557,0.097508306,0.081117021
4.55703E-5,15.253920154,0.46477382,0.73646185,0.098671096,0.081781915
4.57479E-5,15.500492602,0.46607605,0.732815665,0.100332226,0.084441489
4.5943E-5,15.752737714,0.4675031,0.729101958,0.102657807,0.085771277
4.61103E-5,16.00130967,0.468723647,0.725455773,0.104152824,0.089760638
4.63188E-5,16.250885186,0.470240869,0.721809588,0.105481728,0.092420213
4.65176E-5,16.501566201,0.471683327,0.718163403,0.107475083,0.09375
4.66794E-5,16.753183573,0.472854775,0.714517218,0.109966777,0.096409574
4.68636E-5,17.001061088,0.474184592,0.710938555,0.111627907,0.098404255
4.70689E-5,17.254681186,0.475663544,0.70729237,0.113787375,0.102393617
4.72584E-5,17.504653921,0.477024651,0.703713707,0.116943522,0.103058511
4.74132E-5,17.750832532,0.478133823,0.700202566,0.118604651,0.104388298
4.75977E-5,18.002655612,0.479453122,0.696623903,0.121096346,0.105718085
4.7773E-5,18.250638019,0.480703206,0.693112762,0.12358804,0.105718085
4.80248E-5,18.504508588,0.482493113,0.689534099,0.125083056,0.10837766
4.82464E-5,18.750018457,0.48406379,0.686090479,0.126578073,0.111037234
4.84742E-5,19.001453045,0.48567335,0.682579338,0.129069767,0.112367021
4.86458E-5,19.253912201,0.486882607,0.679068197,0.130398671,0.113696809
4.88604E-5,19.502522503,0.488391079,0.675624578,0.132059801,0.114361702
4.9024E-5,19.752135556,0.489537906,0.672180959,0.134385382,0.117021277
4.92133E-5,20.002563864,0.490861732,0.66873734,0.136378738,0.119015957
4.9381E-5,20.253950545,0.492031419,0.66529372,0.138870432,0.121675532
4.95978E-5,20.501417964,0.493539537,0.661917623,0.140863787,0.123670213
4.98447E-5,20.750027187,0.495251831,0.658541526,0.143189369,0.129654255
5.009E-5,21.004873554,0.496947492,0.655097907,0.145182724,0.130319149
5.02542E-5,21.250767601,0.498079128,0.651789332,0.147840532,0.13231383
5.05346E-5,21.502791528,0.5000056,0.648413234,0.150332226,0.134308511
5.07481E-5,21.75097016,0.501467956,0.645104659,0.153820598,0.134973404
5.10214E-5,22.000291167,0.503333355,0.641796084,0.156146179,0.13962766
5.1218E-5,22.250747738,0.504671083,0.638487508,0.158471761,0.14162234
5.14248E-5,22.502228509,0.506073983,0.635178933,0.160797342,0.144946809
5.17082E-5,22.754929424,0.507990301,0.631870358,0.162458472,0.146276596
5.19971E-5,23.003758428,0.509935949,0.628629305,0.16461794,0.147606383
5.227E-5,23.254006877,0.511767244,0.625388251,0.166943522,0.14893617
5.25242E-5,23.500208133,0.513466033,0.62221472,0.16910299,0.152260638
5.2809E-5,23.753066019,0.515362943,0.618973666,0.171594684,0.154920213
5.30837E-5,24.00192726,0.517185915,0.615800135,0.174750831,0.158244681
5.33752E-5,24.252226156,0.519112782,0.612626604,0.177408638,0.159574468
5.37066E-5,24.503915329,0.521293608,0.609453072,0.180730897,0.160239362
5.39599E-5,24.751579596,0.52295369,0.606347063,0.182890365,0.16356383
5.42359E-5,25.000408892,0.524756355,0.603241053,0.185049834,0.166888298
5.44666E-5,25.250458518,0.526257592,0.600135044,0.187873754,0.169547872
5.47213E-5,25.501522498,0.527909834,0.597029034,0.190199336,0.17087766
5.50278E-5,25.753941654,0.5298904,0.593923025,0.193521595,0.173537234
5.53097E-5,26.002207641,0.531704949,0.590884537,0.197009967,0.174867021
5.56066E-5,26.251729215,0.533607938,0.58784605,0.199335548,0.178191489
5.5941E-5,26.502701045,0.535742694,0.584807562,0.201827243,0.18018617
5.61576E-5,26.750086345,0.537119448,0.581769075,0.204817276,0.183510638
5.64496E-5,27.002816985,0.538970231,0.578798109,0.208139535,0.184840426
5.67103E-5,27.251704557,0.540615749,0.575827144,0.210299003,0.188164894
5.69854E-5,27.501751769,0.542345667,0.572856178,0.212624585,0.192154255
5.72403E-5,27.753004692,0.543942987,0.569885213,0.214784053,0.194148936
5.75055E-5,28.005547136,0.545599043,0.566914247,0.218770764,0.197473404
5.77988E-5,28.253506796,0.547423656,0.564010804,0.222093023,0.201462766
5.80479E-5,28.502601691,0.548967065,0.56110736,0.224252492,0.202792553
5.82895E-5,28.752697548,0.550459164,0.558203916,0.22641196,0.206117021
5.862E-5,29.00391825,0.552492668,0.555300473,0.228405316,0.210771277
5.87573E-5,29.250552385,0.553334872,0.552464551,0.23089701,0.212101064
5.90877E-5,29.504027823,0.555354566,0.549561107,0.234219269,0.213430851
5.92898E-5,29.752619136,0.556585336,0.546725186,0.236877076,0.21875
5.95724E-5,30.002240684,0.558300893,0.543889264,0.23986711,0.223404255
5.98105E-5,30.252939416,0.559740762,0.541053342,0.242524917,0.227393617
6.00564E-5,30.50473519,0.5612233,0.538217421,0.246511628,0.230053191
6.02815E-5,30.751507784,0.562576313,0.535449021,0.249335548,0.232712766
6.06085E-5,31.005339263,0.564533366,0.532613099,0.252159468,0.236702128
6.09222E-5,31.254431399,0.566403111,0.5298447,0.254152824,0.239361702
6.11455E-5,31.504641356,0.567729639,0.5270763,0.256976744,0.240691489
6.13402E-5,31.755726328,0.568882046,0.5243079,0.26013289,0.24268617
6.15574E-5,32.001542981,0.570164958,0.521607022,0.26345515,0.245345745
6.17647E-5,32.254309795,0.571385432,0.518838623,0.265946844,0.246675532
6.19339E-5,32.501759973,0.572379007,0.516137745,0.268936877,0.248005319
6.22031E-5,32.756219833,0.573954764,0.513369345,0.271428571,0.249335106
6.24294E-5,33.005505378,0.575275061,0.510668467,0.274252492,0.253324468
6.27101E-5,33.255780292,0.576907367,0.507967589,0.276910299,0.254654255
6.2957E-5,33.500899241,0.578337956,0.505334234,0.279568106,0.25731383
6.31831E-5,33.753142595,0.57964376,0.502633356,0.28255814,0.259973404
6.34017E-5,34.006338908,0.580902014,0.499932478,0.28654485,0.263962766
6.36122E-5,34.254031617,0.582110493,0.497299122,0.289534884,0.26662234
6.37886E-5,34.502486559,0.583120084,0.494665766,0.292192691,0.268617021
6.39917E-5,34.751694041,0.584280038,0.492032411,0.295348837,0.273271277
6.42217E-5,35.001721787,0.585589689,0.489399055,0.299667774,0.277260638
6.44645E-5,35.252664908,0.586967115,0.486765699,0.303322259,0.281914894
6.4715E-5,35.504583267,0.588384006,0.484132343,0.306810631,0.283244681
6.48729E-5,35.750844447,0.589274466,0.481566509,0.308637874,0.286569149
6.50528E-5,36.004178919,0.590286789,0.478933153,0.312292359,0.28856383
6.52593E-5,36.251842955,0.591445879,0.476367319,0.31627907,0.291888298
