Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.1987E-5,0.002198699,0.26029683,1,0,0
2.26742E-5,0.004466123,0.267235187,0.99993251,0,0
2.46863E-5,0.006934758,0.287177176,0.99986502,0,0
2.52748E-5,0.011937004,0.292905885,0.99973004,0,0
3.0173E-5,0.026536103,0.338840363,0.99939259,0,0.000664452
3.12769E-5,0.051313362,0.3487738,0.998852669,0.000498008,0.000664452
3.18568E-5,0.101927427,0.353932337,0.997772829,0.000830013,0.000664452
3.23561E-5,0.201520202,0.358340735,0.995680637,0.001494024,0.001993355
3.2682E-5,0.302345797,0.361201342,0.993588446,0.00249004,0.002657807
3.29194E-5,0.400865955,0.36327763,0.991563744,0.00315405,0.003322259
3.30811E-5,0.503167256,0.364687902,0.989471553,0.003984064,0.003986711
3.32493E-5,0.602701804,0.366151572,0.987446852,0.004648074,0.003986711
3.34038E-5,0.702718357,0.36749284,0.98542215,0.005810093,0.005980066
3.3481E-5,0.752880382,0.368162046,0.9844098,0.005976096,0.005980066
3.3567E-5,0.803164917,0.368907005,0.983397449,0.006308101,0.005980066
3.36955E-5,0.900722251,0.370018119,0.981440238,0.006806109,0.006644518
3.38459E-5,1.002053952,0.37131599,0.979415536,0.00747012,0.007973422
3.39939E-5,1.100438214,0.372590818,0.977458325,0.008466135,0.009302326
3.42176E-5,1.202812511,0.374512752,0.975433624,0.009296149,0.011295681
3.43956E-5,1.302334958,0.37603758,0.973476412,0.009794157,0.011295681
3.45219E-5,1.402241226,0.377116913,0.971519201,0.010126162,0.012624585
3.46261E-5,1.502493474,0.378006227,0.96956199,0.010458167,0.013953488
3.4918E-5,1.75291074,0.380491053,0.964702706,0.011952191,0.01461794
3.51705E-5,2.001710756,0.382632456,0.959910913,0.013944223,0.015282392
3.53907E-5,2.252244954,0.384494004,0.95511912,0.016600266,0.016611296
3.56231E-5,2.500827709,0.386451987,0.950394817,0.01809429,0.017275748
3.58043E-5,2.750895396,0.387974812,0.945670514,0.019754316,0.017275748
3.59844E-5,3.00225037,0.38948435,0.94094621,0.020916335,0.017275748
3.61636E-5,3.251090226,0.390983027,0.936289397,0.022244356,0.017940199
