X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-100.351908,25.788623,train,2.6650594801805994E-4,42.84989746318251,0.608625412478522
-97.6754281764,30.2855202835,train,2.4790658282184276E-4,40.73710758954391,0.5821451436471354
-100.2708161111,25.5486452778,train,2.1883468792452388E-4,36.724763589910964,0.5371208373123806
-95.399044,30.038875,train,2.9160751674153627E-4,45.390588239164714,0.6417222156294657
-100.535629,25.486588,train,2.1934257317870953E-5,5.27272426165193,0.07430243210036103
-98.2298,26.176788,train,6.73722612647913E-4,69.75338067270164,0.9066571807980971
-97.3989701271,26.3481014359,train,9.033603801615335E-4,81.5456347577246,0.9584056935405538
-97.8790640831,30.1966603035,train,2.0115011006731744E-4,34.636538481523004,0.5073913572088404
-97.172653377,26.1379860085,train,0.001018387539063964,84.31996317081628,0.9722545365094394
-96.2675755565,29.6754982369,train,2.539150763606522E-4,41.45314716113499,0.5908898298307028
-97.6622712,26.1865632,train,7.793713709780699E-4,76.1767846763187,0.9356459680116926
-100.0106887817,25.0627765656,train,1.4591594168746318E-4,26.904612154689396,0.4016732146358142
-99.6241226792,26.0814489579,train,3.737416113296857E-4,52.66948467000572,0.7316747323104482
-99.9925537109,25.9339752197,train,3.0189350102925326E-4,46.16895582627557,0.6544620869574826
-99.914135,24.3179116667,train,4.4073819177672706E-5,10.431205372755633,0.14370305114047388
-100.4337472222,31.4738666667,train,1.2898734954196685E-4,24.63670640668565,0.3649364784191236
-98.63195841,29.6407864,train,2.3966938132427413E-4,39.411378848161036,0.5698522498861096
-106.612266,32.292353,train,3.451068044896774E-5,7.957198067238936,0.11438786823253422
-98.3563533333,30.7479533333,train,1.923760554539231E-4,33.38174917893544,0.4919401030577052
-96.1427651636,30.2754393566,train,2.3935985658571953E-4,39.36239487143628,0.5693833422569914
-99.7991416667,30.4192833333,train,1.334232810447679E-4,25.226877575886284,0.3747755354882234
-95.0534409899,29.4898103492,train,3.958612585131122E-4,54.54983937899612,0.7517739887213166
-102.1210948095,31.9622766354,train,8.44328996981098E-5,18.254946794420565,0.25710487167077745
-97.839545,30.4947783333,train,2.1026223437586777E-4,35.62330788590894,0.522940738113552
-98.82042,30.5027166667,train,1.780779435210762E-4,31.336170795549375,0.4657156844226352
-95.4537199537,29.7654733333,train,3.6171762340884495E-4,51.76948892579751,0.7200743923378045
-98.0880352266,30.0015691299,train,1.8428452222241895E-4,32.22418018482987,0.47726156349469007
-99.2254943848,26.8543224335,train,4.0679292454519827E-4,55.41078345437886,0.7611440513627485
-98.9986114502,26.4012622833,train,4.974771454660528E-4,60.774634120434314,0.8264170025258135
-97.6832416667,30.3536866667,train,2.2043238204524327E-4,37.0091054486689,0.5397166796683008
-95.6090438517,29.3755071833,train,3.092414193582711E-4,46.82932098640484,0.6632846226719492
-98.6479561776,33.1934907232,train,1.2718262489575422E-4,24.342565982303448,0.360889359568631
-106.6662139893,24.0951519012,train,0.001019491366941357,84.53361466110086,0.9723621303911917
-99.5994618468,29.8206875745,train,1.5780542418942768E-4,28.465474008513453,0.4261967478935761
-98.076675,30.2815916667,train,1.8044874608146816E-4,31.674545903013875,0.47015580355086695
-98.7628631592,29.5507602692,train,2.0610280280217193E-4,35.254027692699424,0.515904717136703
-97.6644833333,30.6320833333,train,2.1327290963016197E-4,36.023836080130465,0.5279696582659257
-106.7539901733,32.2808761597,train,4.591470172584208E-5,10.816343020719025,0.1492337731534944
-97.3858416667,28.6507866667,train,4.4170203562381556E-4,57.609364650198735,0.7887627337316545
-97.97712,29.9670333333,train,2.2867514124480306E-4,37.890844350544754,0.5528795440099175
-99.4293839113,27.5708549051,train,3.773868886743114E-4,52.95234528469878,0.7350956807786334
-97.2177703195,32.7639929405,train,1.8000961290831952E-4,31.616324788090434,0.4693361736504411
-99.17591347,29.97068151,train,1.4831043760302095E-4,27.180130191756632,0.4066950361254654
-96.6185638227,33.5111404985,train,1.362939669961261E-4,25.64761717944749,0.38106142811909793
-96.2963867188,30.6455554962,train,2.5096889160370126E-4,41.040540077173965,0.5866250974253315
-97.4665366667,31.19785,train,1.95484453189186E-4,33.81387424110753,0.4974687064360994
-98.367175,26.177435,train,6.218328701804305E-4,67.5329174075446,0.8879518446370359
-97.447846,32.664453,train,1.5554368077768513E-4,28.166654261715948,0.42161032686770417
-97.4245529175,31.0173854828,train,2.131781159782618E-4,36.01083317980558,0.5278121297074333
-97.9378333333,30.051275,train,2.0305351760413202E-4,34.859823009911665,0.5106807628028897
-98.4483116667,29.5575166667,train,2.4788869523472014E-4,40.735001986427385,0.5821188331799649
-98.4472999366,29.31953623,train,3.15622373703479E-4,47.52434759953101,0.6707631848448139
-95.2160788991,32.3071117987,train,1.9094682065326756E-4,33.19289948586125,0.48937769045210877
-96.8112726297,29.9597421459,train,2.673009648368671E-4,42.93764448506533,0.6097191146676477
-99.9691238403,25.1049671173,train,2.866556717328475E-4,45.00493825525035,0.6354225857846019
-97.34748,26.2293383333,train,8.889641722641295E-4,80.55967779963376,0.9562436229544509
-99.5755076154,24.848137109,train,3.9772980403587904E-4,54.8295789605763,0.7534012646628343
-96.1678548035,31.1263162795,train,2.287569953788517E-4,37.8994808663885,0.5530083512471835
-95.1816364468,29.5416625045,train,3.6399851575066324E-4,52.0235834674635,0.7223128189236112
-97.6034166667,30.4044616667,train,2.2235562397550487E-4,37.238264648797795,0.5428221517375855
-97.680615125,27.2916633533,train,6.313884252270716E-4,67.82461398912243,0.8916579263368847
-98.8210336442,29.8851268931,train,1.6561626962663194E-4,29.783262131386444,0.44175791559860544
-98.34002,29.67776333,train,1.8885533323531004E-4,32.922409643135836,0.48560464253163793
-97.6387027778,30.2786166667,train,2.3997984838930157E-4,39.460511953185616,0.5703220721347662
-98.1355819702,29.8618831635,train,1.996044736084787E-4,34.484209377105664,0.5047039777464424
-95.8403410554,30.310572576,train,2.2421809020226605E-4,37.43257754549052,0.5458095179112978
-98.5025174172,29.8508280795,train,1.7093906681384436E-4,30.41915930215319,0.45211978318995794
-97.23760923,30.161577,train,2.4105623780221405E-4,39.67721838173485,0.5719469759396806
-98.4993475365,29.8497986809,train,1.7774856192528173E-4,31.285383876099864,0.465095870663808
-100.2209396362,25.4718799591,train,1.2457348706421362E-4,23.970043743418557,0.3549926931400895
-97.43686528,32.7229439336,train,1.727940956149704E-4,30.656776005214642,0.4556855819373393
-96.6091416667,32.7541555556,train,1.7068207151669994E-4,30.38580838606726,0.4516239393580429
-96.98532167,33.00047222,train,1.6450750938198968E-4,29.580874250395155,0.43957495625953114
-95.9407660928,29.9303320726,train,2.514921405095073E-4,41.190021203821175,0.587385756799631
-101.3348464966,27.9279499054,train,2.652143465658697E-4,42.71592902435876,0.6068420220657933
-97.0167833333,30.6483466667,train,2.542416531889101E-4,41.48072346708428,0.5913598469959405
-97.4071371183,35.8998733318,train,9.49493198647641E-5,19.864338432530523,0.2841021314897564
-98.8506627828,29.8494978974,train,1.5710640318127578E-4,28.371035972047153,0.42478315188431826
-97.7107555556,30.5112444444,train,1.939188695664944E-4,33.588190085430895,0.4946917168280156
-97.9507685097,26.3089271075,train,7.23196225670027E-4,73.10441739401534,0.921575700049462
-98.8332590694,29.2382035545,train,2.80979918917198E-4,44.42517874702996,0.6280656598105644
-97.8020791524,26.2461136328,train,7.242730329729977E-4,73.15228079935964,0.9218723904650616
-96.7078116839,32.8348684084,train,1.76129244933641E-4,31.01396616243205,0.4620382485781266
-98.3356280556,32.0647280556,train,1.307571723797958E-4,25.005536301031,0.3688804390621363
-97.3295460844,27.6688069083,train,7.697936414833981E-4,75.68274370457797,0.9334394000920196
-97.8136960107,27.9832794553,train,4.80009631512044E-4,59.796867745930726,0.8154093263350697
-95.66124667,29.63548333,train,3.2494334435134703E-4,48.384767081208075,0.681389977407173
-97.1458805556,33.0236083333,train,1.6087697348100767E-4,28.875352725649083,0.4323671368874049
-97.362883045,32.3434698082,train,1.507487218113087E-4,27.495580666428356,0.4117653822886099
-101.4725570679,26.9729499817,train,2.3808931560201761E-4,39.16772676492503,0.5674532028626058
-97.6120223999,27.8625221252,train,5.355090591631673E-4,62.653113630531585,0.8481664189850309
-100.7567933211,28.1566292432,train,2.4208588602505049E-4,39.87682503962019,0.573495569116774
-99.1656596,26.7245322,train,4.311359072195191E-4,56.83408718809737,0.7807583972042985
