Species,Longitude,Latitude
white_139,-102.090454,26.907375
white_139,-97.8516666667,30.4588333333
white_139,-102.159,43.4536666667
white_139,-103.4343333333,44.0926666667
white_139,-95.174864,47.196763
white_139,-101.941414,43.748577
white_139,-101.940358,43.746348
white_139,-101.944843,43.752099
white_139,-100.728836,24.898426
white_139,-100.729609,24.900061
white_139,-100.713236,25.083889
white_139,-100.717506,25.074055
white_139,-100.199732,25.368225
white_139,-96.582662,39.10768
white_139,-104.021688,30.302654
white_139,-97.173771,28.739893
white_139,-97.173771,28.739893
white_139,-97.175524,28.722271
white_139,-96.4514056967,46.8665332022
white_139,-101.929414,43.751862
white_139,-101.929414,43.751862
white_139,-97.028353,30.383627
white_139,-98.7439804077,29.5525989532
white_139,-97.380726,32.763822
white_139,-96.93427,32.9187
white_139,-98.267399,26.205311
white_139,-98.134419,26.291769
white_139,-100.9218883333,46.77047
white_139,-99.583018,24.829242
white_139,-99.272262,30.073216
white_139,-100.398454,25.647097
white_139,-100.397586,25.6477
white_139,-97.025367,30.383955
white_139,-104.839439,31.895981
white_139,-97.038943,33.113383
white_139,-97.373445,32.804546
white_139,-97.70666,33.654412
white_139,-104.868813,31.903912
white_139,-97.311485,32.970577
white_139,-100.213785544,50.7710623757
white_139,-95.031203,29.293965
white_139,-96.587682,38.367127
white_139,-95.77303856,44.99417665
white_139,-96.578407,38.447539
white_139,-97.0883333333,31.6976666667
white_139,-104.405311,31.916661
white_139,-103.276666,29.270302
white_139,-105.191654,39.931097
white_139,-102.418192,43.895312
white_139,-105.56187689,40.36294532
white_139,-106.3260518109,35.8204846457
white_139,-99.597405,32.61657
white_139,-96.32505144,44.014694416
white_139,-95.3795607761,30.081076948
white_139,-95.3795688228,30.0810708711
white_139,-95.379206054,30.082508619
white_139,-96.324735,44.014597
white_139,-106.41732514,35.83382272
white_139,-97.7621466667,30.4569366667
white_139,-98.0482945,26.5023966667
white_139,-97.8285758758,30.1601703794
white_139,-106.5746010562,52.1771587758
white_139,-106.56752609,52.17918317
white_139,-98.2305085659,26.1759928065
white_139,-98.1391666667,26.0800221667
white_139,-95.7435831428,38.2701771101
white_139,-97.127924,33.180135
white_139,-95.5548706055,29.7497177124
white_139,-97.1915333333,32.6909466667
white_139,-97.101748,32.586962
white_139,-98.750345,29.47302
white_139,-96.3217608725,44.0097109974
white_139,-97.270562,32.747054
white_139,-97.821,30.308589
white_139,-98.134906,26.290095
white_139,-97.281355,32.884338
white_139,-99.428566,27.574178
white_139,-97.280371,32.885382
white_139,-98.03107,26.563834
white_139,-100.0731227605,25.7185893003
white_139,-99.6585303001,24.7788507356
white_139,-96.5971827507,39.1050049913
white_139,-100.21,36.186
white_139,-100.2746200562,25.5386619568
white_139,-100.2092132568,25.6301040649
white_139,-100.003566,25.057222
white_139,-97.0496006028,33.7082189718
white_139,-97.4553147052,32.6854186692
white_139,-95.4522224051,29.7650414799
white_139,-98.229782,26.175472
white_139,-98.3874969755,29.8197029294
white_139,-100.7850303275,46.7443403768
white_139,-106.4728709128,35.1619714215
white_139,-95.1809216667,33.8488533333
white_139,-100.6339931488,46.8241436387
white_139,-97.1900742027,31.6153473904
white_139,-100.0107888833,50.7966916667
white_139,-97.1730379388,31.6073744014
white_139,-97.3638634412,32.7371126227
white_139,-97.3748975527,32.686031051
white_139,-97.357545,32.7247666667
white_139,-98.3789617942,26.186105744
white_139,-97.3538489175,32.7146722237
white_139,-97.6636883333,30.3802
white_139,-100.7968085999,25.3890081545
white_139,-95.3506127835,45.9929226572
white_139,-96.558566,32.80457
white_139,-98.078095,26.523961
white_139,-101.315574646,29.697510017
white_139,-96.3363585887,38.4958539088
white_139,-99.59404134,29.83076977
white_139,-101.159534455,33.6656931055
white_139,-105.27558879,39.94336788
white_139,-100.3079742222,25.6619916944
white_139,-97.8468024731,30.1579065623
white_139,-97.5070358603,31.2419792782
white_139,-97.823167015,30.3085306194
white_139,-98.1636449269,33.2062242155
white_139,-102.02888634,26.885119673
white_139,-97.82252579,30.3101955716
white_139,-96.5417333333,50.4151583333
white_139,-96.54072,50.4152333333
white_139,-96.542205,50.41097
white_139,-97.7058424988,30.2456942573
white_139,-96.3169034314,32.5723748309
white_139,-95.28709264,30.02305723
white_139,-105.0664528333,39.8860166667
white_139,-102.330505,31.59413
white_139,-102.1322416667,31.227075
white_139,-106.57727,52.203495
white_139,-97.135231344,49.8553852422
white_139,-99.739594,30.618562
white_139,-102.7853083333,31.9090466667
white_139,-102.7337283333,32.1359166667
white_139,-102.8540116667,32.4940716667
white_139,-105.2366996677,39.9239549958
white_139,-97.4563,32.662825
white_139,-99.5729112625,29.8307203796
white_139,-99.5699715614,29.8217211007
white_139,-95.7573270247,30.5083689511
white_139,-100.9514187,29.3232963
white_139,-105.29618,40.0178555
white_139,-103.4078472,46.9466555
white_139,-99.109648,26.525696
white_139,-105.29692,40.0187805
white_139,-98.229798,26.175458
white_139,-98.229934,26.175094
white_139,-96.7483825684,32.8895339966
white_139,-100.2547116667,25.6641083333
white_139,-99.949353,49.871146
white_139,-97.7524078889,32.4591005833
white_139,-97.174293,26.137482
white_139,-97.10158,32.583645
white_139,-97.6087188721,31.8225621893
white_139,-96.7057416667,32.8565533333
white_139,-101.931755,33.5406
white_139,-95.2483673096,47.1966629028
white_139,-99.3832194444,40.6872166667
white_139,-96.668693,32.707834
white_139,-97.7708291697,30.2637697136
white_139,-99.5999947,25.2922832
white_139,-97.7844607,30.3686707
white_139,-106.3220515,35.7650567
white_139,-105.0289305,38.9425866667
white_139,-100.2813277222,25.6783265278
white_139,-98.4533333333,49.4713888889
white_139,-103.2495117188,29.1329701309
white_139,-100.2556943893,25.6642346573
white_139,-100.2561664581,25.6642733389
white_139,-104.996127001,38.9761231506
white_139,-97.7777021,30.3789535
white_139,-105.3545483333,40.9569816667
white_139,-100.8967208862,29.322624839
