Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,9.595693963478498
wc2.0_bio_10m_05.tif,false,26.130262723948267
wc2.0_bio_10m_06.tif,false,-8.745458131786885
wc2.0_bio_10m_12.tif,false,971.9751572834328
wc2.0_bio_10m_13.tif,false,123.3907081787385
wc2.0_bio_10m_14.tif,false,45.25617035005646
wc2.1_10m_elev.tif,false,579.7878690111309
