Species,Longitude,Latitude
white_8,-98.136492,26.291568
white_8,-97.468189,26.166942
white_8,-95.399044,30.038875
white_8,-97.623492,32.629518
white_8,-97.302968502,26.1359708794
white_8,-97.953776,26.126731
white_8,-98.67789,27.312701
white_8,-99.26962,26.900923
white_8,-98.533496,26.260634
white_8,-98.38,26.186268
white_8,-97.95741,26.124661
white_8,-97.173406,26.137625
white_8,-97.172949,26.137601
white_8,-97.6644597016,32.4344421085
white_8,-97.6644597016,32.4344421085
white_8,-97.6644597016,32.4344421085
white_8,-97.174214422,26.1372966446
white_8,-95.7283325195,30.6377773285
white_8,-95.5572116667,30.158675
white_8,-98.6542868614,26.807390994
white_8,-99.6252288611,26.0813369722
white_8,-98.2296943889,26.1750808056
white_8,-100.2114639282,25.6292762756
white_8,-100.3452439606,25.6763557904
white_8,-100.3452318907,25.6763763023
white_8,-100.3443145752,25.6751037027
white_8,-100.34513399,25.6760224707
white_8,-100.3455322981,25.6761301587
white_8,-100.3446578979,25.6749296511
white_8,-98.2675230503,26.205590991
white_8,-100.0106887817,25.0627765656
white_8,-100.070092231,25.0152889084
white_8,-98.4258671758,30.1035260316
white_8,-98.1011278333,29.7735533333
white_8,-95.4536883333,29.7654783333
white_8,-102.1225971667,31.9654033333
white_8,-98.328605,26.2502966667
white_8,-97.6626366667,30.62773
white_8,-100.8689322141,30.0319132035
white_8,-95.4509321827,29.7662502078
white_8,-98.4261252546,30.1040302869
white_8,-98.365934,26.177389
white_8,-98.365221,26.177404
white_8,-98.365221,26.177404
white_8,-99.8993420951,24.7200791059
white_8,-98.366358,26.178646
white_8,-100.3501133333,25.6020883333
white_8,-98.63195841,29.6407864
white_8,-106.612266,32.292353
white_8,-98.3563533333,30.7479533333
white_8,-98.3574216667,30.7490383333
white_8,-96.1427651636,30.2754393566
white_8,-98.3586116667,30.748745
white_8,-97.1742934,26.1374822
white_8,-98.3575216667,30.7489866667
white_8,-99.7991416667,30.4192833333
white_8,-95.0534409899,29.4898103492
white_8,-102.1210948095,31.9622766354
white_8,-99.1375786,26.5800506
white_8,-97.723937,30.4085919722
white_8,-97.9908366,26.1595194
white_8,-97.6649627686,26.1849021912
white_8,-97.66490833,26.18486667
white_8,-98.266875,26.20543333
white_8,-97.86079388,29.55079392
white_8,-101.5092391968,27.0192508698
white_8,-97.5650055394,25.9963086294
white_8,-97.565823042,25.9964504802
white_8,-98.3313472683,26.1796485467
white_8,-98.3675692683,26.178093335
white_8,-98.36574728,26.1794052783
white_8,-98.32472229,26.2011108398
white_8,-100.2347213009,25.3836861055
white_8,-97.8305136693,30.2797686635
white_8,-97.0975,33.0175
white_8,-96.9872266678,32.915640091
white_8,-96.51548151,30.10149796
white_8,-95.4534939398,29.765406386
white_8,-95.4535191693,29.7654049611
white_8,-97.69995,30.2788111111
white_8,-95.6614888433,29.9116601992
white_8,-98.2298917069,26.1750148473
white_8,-98.2299332812,26.1753121528
white_8,-97.942895,29.89748
white_8,-100.2180175781,25.7735767365
white_8,-100.2158355713,25.7725334167
white_8,-100.2186660767,25.7703361511
white_8,-98.5694444444,29.5561111111
white_8,-98.5847222222,29.5533333333
white_8,-97.7302388889,30.3200694444
white_8,-98.50537833,27.86139167
white_8,-98.3308475467,26.1793198033
white_8,-98.3661217033,26.1796992067
white_8,-98.511345,27.85569667
white_8,-98.50956667,27.85544167
white_8,-95.6594610951,29.9123297774
white_8,-98.50571333,27.86007167
white_8,-98.50606667,27.86141167
white_8,-98.0297494665,30.0713250543
white_8,-98.8210336442,29.8851268931
white_8,-98.34002,29.67776333
white_8,-98.35067,29.67003833
white_8,-97.6387027778,30.2786166667
white_8,-95.1625065256,29.8033342727
white_8,-102.1203905031,26.9229320862
white_8,-97.4681265946,26.1670223563
white_8,-97.9908366,26.1595194
white_8,-97.27695451,28.2922621
white_8,-97.6410138889,30.4023166667
white_8,-97.5250611111,31.0181055556
white_8,-97.34783,26.231411
white_8,-98.1741030514,26.3127228412
white_8,-95.5590852927,29.7616619149
white_8,-97.1777416667,32.8859366667
white_8,-98.1682541063,26.2935408089
white_8,-98.1682541063,26.2935408089
white_8,-98.6296533333,29.5546366667
white_8,-97.9577716667,26.1238666667
white_8,-97.290254496,26.100967881
white_8,-100.6192321775,25.7479991911
white_8,-100.6192321775,25.7479991911
white_8,-100.6262937777,25.7495625632
white_8,-98.2309703169,29.1862011554
white_8,-97.47058,31.0878055
white_8,-97.4768962619,26.3337983983
white_8,-97.36518,26.23429498
white_8,-97.34702698,26.22873659
white_8,-97.0726180449,27.834870852
white_8,-98.2297673,26.1767406
white_8,-97.0707445219,28.8483936421
white_8,-97.4891427741,25.8943595971
white_8,-99.64055,24.5243716667
white_8,-98.746713826,26.0463414513
