Species,Longitude,Latitude
white_347,-100.208128,25.630686
white_347,-100.206551,25.632524
white_347,-100.206701,25.632331
white_347,-100.211594,25.628055
white_347,-97.566144,25.995664
white_347,-102.106762,26.919927
white_347,-98.135307,26.291565
white_347,-98.955708,26.617098
white_347,-97.685496,26.175959
white_347,-98.366479,26.179263
white_347,-97.273773,32.748786
white_347,-95.394358,30.037816
white_347,-98.135014,26.082994
white_347,-97.299345,26.101044
white_347,-97.299284,26.099308
white_347,-97.364914,26.234544
white_347,-97.347325,26.229225
white_347,-98.135039,26.083819
white_347,-95.5560790469,29.7624806408
white_347,-103.341178894,25.5155660424
white_347,-95.5489251764,29.7593142931
white_347,-100.6436157227,26.0440578461
white_347,-97.9580712,26.1283176
white_347,-98.2297159731,26.1752895145
white_347,-106.6420133333,24.0645028333
white_347,-97.73890239,30.28918848
white_347,-100.4394833744,25.6796594744
white_347,-101.8384668433,33.5968583067
white_347,-96.0124578328,32.2411014
white_347,-100.2246116102,25.7297650869
white_347,-100.4268243536,25.6823707361
white_347,-98.64509,29.534199
white_347,-100.7111206055,25.6430492401
white_347,-100.7111206055,25.6430492401
white_347,-100.7111206055,25.6430492401
white_347,-100.7139816284,25.6378669739
white_347,-100.7103729248,25.6271934509
white_347,-100.7112197876,25.6489048004
white_347,-106.768514,32.475284
white_347,-100.1554260254,25.4236087799
white_347,-97.3476783333,26.228645
white_347,-98.4977531433,29.446025669
white_347,-98.26631532,26.20652662
white_347,-95.7732,29.722535
white_347,-95.773135,29.7225816667
white_347,-97.952785939,26.1271373428
white_347,-97.5675283333,25.9820366667
white_347,-98.2663574219,26.206237793
white_347,-98.2662811279,26.2064857483
white_347,-98.1848449707,26.2968330383
white_347,-97.6631820155,26.1847582605
white_347,-95.58577,28.8824716667
white_347,-98.5648574514,29.5560987396
white_347,-101.6930883333,33.5292666667
white_347,-97.6813307992,30.4157647642
white_347,-98.1347116667,26.291825
white_347,-98.3710856161,30.728839009
white_347,-100.2446566667,25.64337
white_347,-103.538426,29.146428
white_347,-95.3682997199,29.8054269385
white_347,-100.2441940308,25.6725769043
white_347,-97.75558333,30.26615333
white_347,-98.4579925537,29.3429203033
white_347,-98.4580572044,29.3429740984
white_347,-98.1905212402,29.8609046936
white_347,-97.28913153,27.46244239
white_347,-98.55152167,29.55158333
