X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-102.106762,26.919927,train,2.352096824655975E-4,37.42044312577257,0.5307194967756155
-98.23005,26.177488,train,7.927421275721681E-4,72.20076667938025,0.9219077150281477
-98.135307,26.291565,train,8.003197515253811E-4,72.57107965940556,0.9237880896011212
-100.966112,25.421857,train,7.426034432175749E-5,16.454269605298677,0.21247427064674262
-99.9218559265,26.3311145768,train,3.4735926338813443E-4,47.52726587639161,0.6728331506981104
-97.3196196944,27.7142122778,train,8.808978815997112E-4,75.95532511069722,0.9411885073496906
-97.3472625016,26.2290171054,train,0.0010186019847976688,80.84000368172254,0.962233952484722
-95.5560790469,29.7624806408,train,3.919163009679999E-4,50.85492403345183,0.7165170250069794
-103.341178894,25.5155660424,train,1.6657246207536783E-4,28.875093723257926,0.41478864503638246
-100.6436157227,26.0440578461,train,2.545883998935694E-4,39.26869857881425,0.559077636270945
-100.2049102783,25.6803302765,train,4.3227434360271303E-4,53.95404456345694,0.7510281175336944
-100.4394833744,25.6796594744,train,3.2760226927416153E-4,45.84419453505153,0.6513673189581866
-98.3661473697,26.1783917949,train,7.248747388692073E-4,68.28406663614875,0.902856672537299
-97.7812922208,32.4451601672,train,1.6493709042750282E-4,28.67016388335412,0.41170221080830194
-100.1060028076,25.6611785889,train,3.8656686358593207E-4,50.388114155529884,0.7115970615336984
-100.2548736565,25.6638294189,train,2.645893107552007E-4,40.14287247658937,0.573035542870899
-102.914724,29.201664,train,1.7341129860142974E-4,29.889032405399508,0.4275211007429637
-103.0311361667,29.202595,train,1.7815601005403376E-4,30.504028618953356,0.43619161009988217
-103.4840166667,29.3005366667,train,1.2830228727206888E-4,23.936724664373937,0.33812976160812536
-106.768514,32.475284,train,3.9697146564071714E-5,8.97462957802774,0.11987058558248109
-98.4977531433,29.446025669,train,3.3558220399428356E-4,46.540731866921924,0.6602019984736196
-95.7732,29.722535,train,3.4447305463829875E-4,47.2417889368588,0.6697817477394328
-103.538426,29.146428,train,1.374744571491646E-4,25.217261208141718,0.35737128318578126
-96.792039,28.257971,train,7.731671166009292E-4,71.50839235504101,0.916832677524164
-97.0396271114,28.0342175645,train,7.985002347340559E-4,72.48132771814635,0.9233407519318506
-97.6651,30.63797,train,2.3753017207510382E-4,37.63757328440012,0.5342091113959468
-98.529545786,29.5534714312,train,2.743632496659379E-4,41.518977005827246,0.5862496443604026
-98.6872799911,29.3956515526,train,2.879937033129486E-4,42.723299368160255,0.6039975975342335
-95.48538333,30.22466167,train,2.8977238520339304E-4,42.941327419615924,0.6062567182902434
-97.732095,30.33785,train,2.5119252051107973E-4,38.93232279166971,0.5542350931372177
-100.3590539843,25.6187892804,train,1.7408050708413509E-4,29.969907327333555,0.42875204581316606
-98.1905212402,29.8609046936,train,2.229677665110021E-4,36.24254416082762,0.5118723553491805
-97.28913153,27.46244239,train,8.988329647296563E-4,76.53042708447852,0.9444852422119675
-100.1694412231,25.4305553436,train,1.4950494354430268E-4,26.83978989724734,0.3817635813642597
-98.0264988186,28.339111137,train,4.5957408511323897E-4,55.7833093378694,0.7719579501257824
-95.6622076754,29.9115672011,train,3.5848852695707787E-4,48.52616110748355,0.6843377284125118
-98.340818046,28.4749874809,train,4.4737353741668655E-4,55.009898529472856,0.7628309351185473
-97.3629946574,32.530081731,train,1.6889551283479057E-4,29.235418022617484,0.41914511762065076
-98.16452554,26.0825564,train,8.133131581706963E-4,73.29735551798046,0.9269076057415256
-100.0657919794,25.8739817107,train,4.3038390085013776E-4,53.73873316489637,0.7495095994228479
-97.64279203,26.11831725,train,9.032483041153998E-4,76.86172759785008,0.9452680900366368
-98.2819996872,29.808932155,train,2.3229065521336668E-4,37.15265728610964,0.5262926330681592
-99.0197,26.406155,train,5.776675843237135E-4,62.05622655115869,0.8440273039507994
-103.408295,29.1623583333,train,1.833611091174199E-4,30.91002004810849,0.4455524572040479
-97.1468433451,33.1962877587,train,1.605338343813758E-4,28.01119814517527,0.40331079289153027
-99.1492221667,26.5844116667,train,5.427640038572437E-4,59.94861629297425,0.825495814405224
-97.17501759,26.1396257867,train,0.0011856459251386325,85.39401600159185,0.9779323714440082
-100.1441116331,25.3015575408,train,2.370363136813094E-4,37.581428640237704,0.5334686140704525
-97.41798517,25.85181077,train,0.0010337894228752821,81.29065011322217,0.9640345081536612
