Species,Longitude,Latitude
white_287,-95.7832870483,29.1203479767
white_287,-96.7083829,32.9968557
white_287,-100.160315,25.364483
white_287,-100.365277,25.798515
white_287,-100.365448,25.797897
white_287,-96.973065,32.633028
white_287,-98.928494,24.049678
white_287,-100.2062486111,25.6333013889
white_287,-98.846406,29.762325
white_287,-101.123062,27.839256
white_287,-106.48365,31.799361
white_287,-100.195495,25.691202
white_287,-98.2305085659,26.1759928065
white_287,-102.696505,25.07285
white_287,-102.066536,32.035154
white_287,-102.067888,32.035929
white_287,-104.84074666,31.90168597
white_287,-100.114385,25.743409
white_287,-100.053516,25.7470269999
white_287,-100.163826,26.4617129999
white_287,-98.990225,26.601252
white_287,-98.7470466667,29.4735633333
white_287,-95.6733093262,29.6336536407
white_287,-98.5302283333,26.2717416667
white_287,-97.055456,33.259802
white_287,-97.820291,30.696655
white_287,-97.394469,32.749643
white_287,-103.451343,29.159792
white_287,-100.1756007922,25.4223518811
white_287,-97.9580712,26.1283176
white_287,-97.5840729968,29.5892448591
white_287,-95.391515,30.0375933333
white_287,-95.3916333333,30.0376555
white_287,-95.4051966667,30.0426555
white_287,-95.3969333333,30.0361583333
white_287,-95.3893133333,30.0373111667
white_287,-95.3968883333,30.0361721667
white_287,-95.0252777778,29.9911111111
white_287,-101.360968,29.7044111
white_287,-97.8162083333,30.69247
white_287,-98.3120974586,24.0275757449
white_287,-97.809749,32.2534
white_287,-100.3541207314,25.7899512619
white_287,-95.4429668562,30.1056169812
white_287,-97.772644,30.269501
white_287,-99.401017,24.941977
white_287,-99.41364825,24.8971123253
white_287,-102.132333532,31.2267865542
white_287,-100.7209396415,28.2016750894
white_287,-98.230525,26.176632
white_287,-98.230766,26.176372
white_287,-95.6638906059,29.6346102655
white_287,-97.7578430176,30.4171581268
white_287,-97.67340861,30.28556439
white_287,-98.4653247491,31.0471182237
white_287,-98.4762322,31.0450805
white_287,-106.7058333333,32.3013888889
white_287,-97.7065416667,30.2951866667
white_287,-97.6095342636,30.1949816597
white_287,-97.864652,27.470599
white_287,-97.7030451223,30.4464133915
white_287,-106.7061111111,32.3011111111
white_287,-100.9514187,29.3232963
white_287,-100.1079853,25.7778185
white_287,-100.1168632335,25.7790251088
white_287,-102.1207898018,31.9628519705
white_287,-98.3806444,30.68942824
white_287,-106.622658,32.338227
white_287,-97.66109674,32.78148456
white_287,-97.8640544178,27.4699814672
white_287,-96.8061916667,28.3014383333
white_287,-96.805795,28.3012916667
white_287,-98.6775131226,26.6046218872
white_287,-98.6760559082,26.6120662689
white_287,-98.2298,26.176788
white_287,-97.9842453013,29.8809284505
white_287,-97.9842453013,29.8809284505
white_287,-97.9842453013,29.8809284505
white_287,-98.156574,30.4760499
white_287,-105.7890605741,32.550804927
white_287,-105.7890834567,32.5508080283
white_287,-105.7859408298,32.5527114328
white_287,-98.6169052124,26.5058307648
white_287,-101.49137536,32.23176355
white_287,-97.2861671448,29.1634044337
white_287,-104.44211892,32.17661045
white_287,-95.520395,30.005225
white_287,-96.520568,28.51378
white_287,-97.049002,28.08566
white_287,-103.28139491,29.28246346
white_287,-100.99170467,29.90145607
white_287,-97.878003,28.063123
white_287,-97.880266,28.062165
white_287,-97.6776495209,30.6437056281
white_287,-97.7585361111,30.4179722222
white_287,-97.7362695,30.2870601
white_287,-104.8272383333,31.8959833333
white_287,-97.2865516667,27.47284
white_287,-97.1597666667,30.1229888333
white_287,-95.6234125662,30.5665847231
white_287,-106.1264723261,32.7829426574
white_287,-104.8378716667,31.9015316667
white_287,-97.67484571,30.28567615
white_287,-104.8250116667,31.8952916667
white_287,-101.3583092135,26.3226175408
white_287,-98.13499,26.07837
white_287,-98.1349666667,26.0782933333
white_287,-98.1349666667,26.0782933333
