Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.22805E-5,0.002228054,0.234135962,1,0,0
2.35355E-5,0.004581608,0.245557217,0.99992549,0,0
2.4534E-5,0.00703501,0.254522329,0.99985098,0,0
2.51315E-5,0.012007329,0.259836119,0.99970196,0,0
2.85506E-5,0.026017851,0.289522674,0.999329409,0,0
3.01485E-5,0.052557486,0.302985323,0.998658818,0,0
3.09E-5,0.101500868,0.309228485,0.997466657,0.000235183,0
3.1676E-5,0.201936949,0.315616392,0.995082334,0.000470367,0
3.21161E-5,0.300967596,0.319212747,0.992772521,0.00070555,0
3.25197E-5,0.401336974,0.322494496,0.990462708,0.000940734,0
3.28338E-5,0.502691041,0.32503762,0.988152895,0.001646284,0
3.2971E-5,0.601416053,0.326145133,0.985917592,0.002587018,0
3.31911E-5,0.70067796,0.327918556,0.983682289,0.002587018,0
3.32679E-5,0.750535186,0.328536215,0.982564638,0.002587018,0
3.3327E-5,0.80048575,0.329011371,0.981446986,0.003057385,0.00094162
3.34655E-5,0.900668338,0.330122476,0.979211683,0.003762935,0.00094162
3.35329E-5,1.00115853,0.33066305,0.97697638,0.005174036,0.00094162
3.37428E-5,1.102111736,0.33234335,0.974741077,0.005644403,0.001883239
3.38816E-5,1.200160934,0.333451584,0.972580285,0.006349953,0.002824859
3.40244E-5,1.302034143,0.334590099,0.970344982,0.007055503,0.002824859
3.41572E-5,1.400930207,0.335647018,0.968184189,0.007290687,0.002824859
3.4233E-5,1.500105736,0.336250074,0.966023396,0.007996237,0.002824859
3.45158E-5,1.751024267,0.338493799,0.960584159,0.008466604,0.002824859
3.48028E-5,2.000535303,0.340762922,0.955219432,0.009407338,0.003766478
3.50097E-5,2.251849525,0.342393908,0.949854705,0.010818438,0.003766478
3.52246E-5,2.50114806,0.344083617,0.944564488,0.011994356,0.005649718
3.54387E-5,2.752009221,0.34576241,0.939274272,0.013405456,0.005649718
