X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
-103.494133372,43.5778529663,train,4.369367921488502E-5,12.74078656859417,0.42744292694021224
-100.516276,25.378947,train,1.1870361335348664E-4,84.09902401309603,0.7801832535309791
-100.259686,25.573453,train,7.564993519878286E-5,41.700112196419965,0.619202004358995
-103.440228,47.602864,train,3.369620678875345E-5,1.8039530859654713,0.34952316637325187
-95.287755,45.439674,train,3.63511444051865E-5,4.797518338939042,0.3711945524545359
-100.711756,25.189874,train,8.910046066450144E-5,57.6787818431167,0.6792679602848426
-100.941095,25.046648,train,8.55441505561663E-5,52.48383823842643,0.6643752902929351
-100.1966777778,25.3644063889,train,9.854924616549745E-5,70.02983754030208,0.7157041588965094
-95.052355,30.038662,train,1.2319434372417136E-4,85.94705870488349,0.7924274227688848
-100.924444,38.692142,train,3.576515763786435E-5,4.063025315401395,0.3664742848479511
-100.731086,24.906091,train,7.852993378015466E-5,44.49808992845228,0.6329445570320702
-97.067245,33.016615,train,6.493019602144447E-5,31.9541335585142,0.5633725697302199
-98.1352305,26.2913666667,train,6.954585716522874E-5,36.18965439034991,0.5883503377338726
-98.2672501531,26.2051758326,train,6.969256889056574E-5,36.330575362482,0.5891203960041802
-98.149946,26.072972,train,7.076737914996718E-5,37.27690557369614,0.5947180833958958
-105.300275,40.14362,train,5.0817204249009997E-5,19.891832057744093,0.47720048085416633
-99.6683805556,29.8672666667,train,6.795978846933184E-5,34.77847091389818,0.5799326995209269
-100.4066555556,25.7277055556,train,6.8783884469977E-5,35.49361267459973,0.5843276334577542
-103.842198,43.733686,train,4.7873337324488675E-5,16.987450520517367,0.45718459021418456
-105.898835,40.608861,train,1.2651272741164013E-4,87.19211609950442,0.8010347863645387
-97.861543,29.984143,train,7.478393630788114E-5,40.88954021982795,0.6149699453285706
-106.269078,38.952684,train,9.302652995215547E-5,63.077126033372835,0.6949427867541277
-105.383621,41.185776,train,6.695058020921153E-5,33.79456555396901,0.5744872081431907
-95.404776,30.043359,train,1.1001522137880705E-4,78.9284186397962,0.7544058728037615
-99.9131591,24.3292101,train,9.857423531119132E-5,70.0631715154685,0.7157948135687143
-97.1621388333,26.0754861667,train,9.14247318593694E-5,61.026428005247574,0.6886423115125775
-100.2826023102,25.333165767,train,1.2451214092469473E-4,86.3962667866735,0.7958892797630912
-106.971454667,40.8105822606,train,9.015285716531727E-5,59.30214466514759,0.6835469965972633
-97.78531,30.3839716667,train,7.801537041183622E-5,43.962846960764004,0.6305261194705734
-106.9420388889,39.0039944444,train,9.794198642310187E-5,69.37795331981268,0.7134922535229024
-95.6592126657,29.755503838,train,1.0801541820696225E-4,77.57538897282411,0.7480569988291098
-104.20529722,30.60272678,train,5.835226618047522E-5,26.307987452048817,0.5251345781469171
-100.3594507,25.6176767,train,8.489614580572632E-5,51.55702640670235,0.6615880992815599
-96.186645,43.714195,train,3.526518074209079E-5,3.450079323259941,0.3624188440954498
-105.6471178,38.985918,train,5.0638032812665974E-5,19.744288903600673,0.4760036352617546
-105.638072,40.410614,train,1.0932472764680739E-4,78.42014737371305,0.752232019401279
-97.4568416667,31.7948498056,train,6.682279637999631E-5,33.6660782884071,0.5737926953835508
-100.01262,24.5406,train,1.0481045626658838E-4,75.40761827266839,0.7375379841985552
-105.688325,40.3924283333,train,1.3438084923386728E-4,90.150594446894,0.8200439437975136
-105.0626874066,38.8561112528,train,7.384539813132326E-5,40.10120135110312,0.6103302686325458
-97.73898414,30.30106496,train,7.69695354645199E-5,42.8140376813568,0.6255614993654713
-97.1857452393,46.5054818397,train,3.0650705195476354E-5,0.142847105805781,0.32374240787124564
-99.1233093,24.081964,train,6.313999426546711E-5,30.246211853579386,0.5532818707705355
-95.4722442627,29.6556606293,train,1.0952655238389857E-4,78.54861968976715,0.75286939861661
-97.4352481776,32.6677299617,train,6.566648157087723E-5,32.64269846307833,0.5674562893041148
-99.9982678889,25.2621338889,train,6.229039831171717E-5,29.595722530515758,0.5484117447509935
-100.0301780556,25.3274901389,train,8.663525016723488E-5,54.011968598990535,0.6690165465026314
-95.4519141,29.765219,train,1.1465719281899998E-4,81.84503083723341,0.7685331002759965
-104.64432091,38.86631801,train,4.5559406974168174E-5,14.731071602169182,0.44091530480543806
-99.478395,46.738105,train,3.0849738917329846E-5,0.19352507556031795,0.3254580427634498
-98.3120283333,24.0280638333,train,7.267095720175303E-5,39.109286639337064,0.6044455698976814
-100.2452371389,25.672788,train,6.647941167007261E-5,33.346968305535256,0.5719207578262797
-105.2578194444,39.6662111111,train,6.201875484946153E-5,29.381451544753233,0.5468434327667429
-97.2728429943,49.8908781017,train,3.095271586019804E-5,0.23527067323592132,0.3263439762896464
-96.32377,44.0144166667,train,3.487532305977081E-5,3.010026507453197,0.3592386034875038
-101.901528239,26.8209435872,train,6.12768061402108E-5,28.799909573269936,0.542532040739024
-97.2006261349,32.7127956725,train,6.591666603601726E-5,32.84809426980744,0.568835195439799
-106.0683322606,53.9677496302,train,3.879210920954568E-5,7.750163738952432,0.3904817055487261
-106.0529637058,53.7121394277,train,3.7826112905514385E-5,6.753425821005613,0.382920699153682
-97.9506051582,37.6296038334,train,3.9167416706141706E-5,8.19878698783046,0.39339424501126496
-97.9460899,37.67751696,train,3.9278051940819104E-5,8.308457348904328,0.39425016061248463
-103.8828716667,30.567805,train,5.6349793900589995E-5,24.718712866630426,0.5128421985158103
-95.5907366667,29.97747,train,1.0640050373362699E-4,76.5012407244961,0.7428104642665823
-103.51062,25.5626033333,train,5.957282230108326E-5,27.28096414494814,0.5324744356235844
-98.242407,26.439836,train,6.523788138557322E-5,32.28218153078891,0.5650837783401721
