Predictor variable,Categorical,Sample average
wc2.0_bio_10m_01.tif,false,14.987245437597544
wc2.0_bio_10m_05.tif,false,30.44264217728746
wc2.0_bio_10m_06.tif,false,-1.6132643669044795
wc2.0_bio_10m_12.tif,false,978.9500756429652
wc2.0_bio_10m_13.tif,false,127.6679273827534
wc2.0_bio_10m_14.tif,false,47.175491679273826
wc2.1_10m_elev.tif,false,310.58093797276854
