Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.06287E-5,0.002062872,0.230493444,1,0,0
2.12383E-5,0.004186707,0.236428588,0.999928561,0,0
2.35264E-5,0.006539348,0.258299178,0.999857122,0,0
2.44521E-5,0.011346728,0.266968382,0.999714245,0,0
2.92742E-5,0.025503533,0.310516579,0.999357051,0,0
3.06239E-5,0.052680149,0.32223538,0.998714102,0.00020024,0
3.10073E-5,0.10206319,0.325527466,0.997571082,0.001001201,0
3.13855E-5,0.201961793,0.328759894,0.995285041,0.002202643,0
3.16983E-5,0.302928659,0.331420932,0.992999,0.002603124,0.000801282
3.18507E-5,0.401441678,0.332713662,0.990784398,0.003604325,0.000801282
3.20541E-5,0.500542213,0.334435619,0.988569796,0.004205046,0.000801282
3.22325E-5,0.600194874,0.335941653,0.986355194,0.004605527,0.000801282
3.24452E-5,0.700475311,0.337733695,0.984140592,0.005806968,0.001602564
3.25329E-5,0.7524593,0.338470377,0.982997571,0.006207449,0.001602564
3.25973E-5,0.801304622,0.339011206,0.981925989,0.006407689,0.001602564
3.28071E-5,0.90265353,0.340770189,0.979711387,0.007809371,0.001602564
3.29581E-5,1.0013064,0.342033817,0.977568224,0.008209852,0.001602564
3.317E-5,1.10056595,0.343802146,0.975425061,0.008810573,0.00400641
3.33403E-5,1.20031516,0.345220091,0.973281897,0.009211053,0.00400641
3.34933E-5,1.300584967,0.346490967,0.971138734,0.009211053,0.00400641
3.36442E-5,1.401340203,0.347742227,0.968995571,0.009411294,0.00400641
3.37571E-5,1.502444694,0.348677157,0.966852407,0.011013216,0.00400641
3.40869E-5,1.75016154,0.351399628,0.961637377,0.012414898,0.00400641
3.43787E-5,2.003398562,0.353798487,0.956350907,0.01361634,0.00400641
3.46347E-5,2.251857688,0.355896498,0.951207315,0.015418502,0.005608974
3.48478E-5,2.502030096,0.35763761,0.946063723,0.016619944,0.007211538
3.50782E-5,2.750235694,0.35951454,0.94099157,0.018822587,0.008012821
3.52853E-5,3.000039791,0.361196929,0.935919417,0.020424509,0.009615385
3.55038E-5,3.251323737,0.362967318,0.930847264,0.021826191,0.011217949
3.57069E-5,3.500670389,0.364608167,0.92584655,0.023428114,0.012019231
3.58854E-5,3.751198687,0.366047582,0.920845835,0.024829796,0.012820513
3.60724E-5,4.003040786,0.367551526,0.915845121,0.027232679,0.012820513
3.62935E-5,4.252703009,0.369324519,0.910915845,0.028434121,0.013621795
3.64687E-5,4.500093444,0.370726864,0.906058008,0.029635563,0.016025641
3.66312E-5,4.752280467,0.372024527,0.901128733,0.031637966,0.016826923
3.67946E-5,5.001922635,0.373325922,0.896270896,0.033239888,0.017628205
3.69519E-5,5.252673927,0.37457652,0.891413059,0.034040849,0.018429487
3.70934E-5,5.500726006,0.375699647,0.886626661,0.03484181,0.019230769
3.72504E-5,5.753528138,0.37694357,0.881768824,0.035442531,0.021634615
3.74366E-5,6.003731053,0.378414965,0.876982426,0.036443732,0.022435897
3.76517E-5,6.251551246,0.380111393,0.872267467,0.038245895,0.023237179
3.78643E-5,6.500799411,0.381782731,0.867552508,0.038846616,0.025641026
3.80782E-5,6.751433087,0.383460052,0.862837548,0.039447337,0.028044872
3.83091E-5,7.003528414,0.385265338,0.858122589,0.040849019,0.028044872
3.85762E-5,7.253397146,0.387347066,0.853479068,0.042851422,0.030448718
3.88253E-5,7.501140626,0.389282776,0.848906987,0.043852623,0.030448718
3.90656E-5,7.750369707,0.391143561,0.844334905,0.045254305,0.032051282
3.92682E-5,8.000980011,0.392708233,0.839762823,0.048257909,0.033653846
3.95199E-5,8.253100248,0.394646532,0.835190742,0.051461754,0.034455128
3.97191E-5,8.5026618,0.396176437,0.830690099,0.053263917,0.036858974
3.99085E-5,8.75342687,0.39762704,0.826189456,0.056668002,0.039262821
4.0202E-5,9.00175225,0.399868281,0.821760251,0.058069684,0.042467949
4.04392E-5,9.251799196,0.401673862,0.817331047,0.061273528,0.044070513
4.06524E-5,9.503221725,0.403291504,0.812901843,0.063275931,0.045673077
4.09138E-5,9.752074281,0.405269776,0.808544078,0.065278334,0.047275641
4.11257E-5,10.002302281,0.406867768,0.804186312,0.067280737,0.048076923
4.13602E-5,10.253892536,0.408632212,0.799828547,0.06968362,0.048878205
4.1591E-5,10.502775974,0.410362633,0.79554222,0.071085302,0.050480769
4.18426E-5,10.75313381,0.412244015,0.791255894,0.072687225,0.053685897
4.20663E-5,11.000738946,0.413911463,0.787041006,0.074289147,0.054487179
4.23516E-5,11.254046468,0.416031488,0.782754679,0.07649179,0.055288462
4.25765E-5,11.500354372,0.417697507,0.77861123,0.077893472,0.056891026
4.27958E-5,11.752158166,0.41931668,0.774396342,0.079295154,0.05849359
4.30397E-5,12.001174685,0.421113384,0.770252893,0.080096115,0.060096154
4.33195E-5,12.251586058,0.4231663,0.766109444,0.081297557,0.060096154
4.36161E-5,12.503770036,0.425335408,0.761965995,0.082498999,0.060897436
4.38697E-5,12.75312241,0.427183565,0.757893985,0.084301161,0.064102564
