Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.29672E-5,0.00229672,0.271278253,1,0,0
2.38945E-5,0.004686172,0.280530256,0.999932773,0,0
2.54078E-5,0.007226952,0.295376756,0.999865546,0,0
2.59336E-5,0.01236526,0.300463316,0.999731092,0,0
3.04075E-5,0.026996721,0.34228466,0.999394958,0.000326691,0
3.147E-5,0.051812796,0.351843282,0.998857143,0.000490036,0
3.19238E-5,0.102633263,0.35588362,0.997781513,0.000980072,0.000653595
3.24609E-5,0.202552826,0.360632325,0.995697479,0.001796798,0.002614379
3.27121E-5,0.300326191,0.362842377,0.993680672,0.002123489,0.003267974
3.29097E-5,0.402065764,0.364574432,0.991596639,0.00277687,0.005228758
3.3079E-5,0.501128746,0.366054881,0.989579832,0.003430252,0.005228758
3.3231E-5,0.600644336,0.367380946,0.987563025,0.004900359,0.005228758
3.34004E-5,0.70060577,0.36885663,0.985546218,0.005390395,0.005882353
3.34957E-5,0.750785033,0.369684147,0.984537815,0.005880431,0.006535948
3.35706E-5,0.801078402,0.370334832,0.983529412,0.006370467,0.006535948
3.37153E-5,0.902011808,0.37158911,0.981512605,0.007350539,0.006535948
3.3839E-5,1.003348531,0.372658552,0.979495798,0.008330611,0.006535948
3.39972E-5,1.101783874,0.374024601,0.977546218,0.008983992,0.007189542
3.40932E-5,1.200548239,0.374852822,0.975596639,0.009310683,0.007843137
3.42171E-5,1.303030399,0.375918808,0.973579832,0.0104541,0.007843137
3.43388E-5,1.4024584,0.376964625,0.971630252,0.010944136,0.007843137
3.44449E-5,1.50221057,0.377874394,0.969680672,0.011597517,0.007843137
3.47073E-5,1.75126067,0.380120179,0.964840336,0.013721006,0.007843137
3.50077E-5,2.002294634,0.382680661,0.96,0.015517805,0.010457516
3.52851E-5,2.251910589,0.385035832,0.955226891,0.016661222,0.01503268
3.54824E-5,2.503204603,0.386705398,0.950453782,0.018784711,0.016339869
3.56811E-5,2.752229464,0.388381984,0.945747899,0.020254819,0.017647059
3.5903E-5,3.002739879,0.390248679,0.941042017,0.021888272,0.019607843
3.61253E-5,3.251287319,0.392113948,0.936403361,0.023521725,0.020915033
3.62983E-5,3.501102904,0.393561121,0.931764706,0.024991833,0.022222222
3.64795E-5,3.752280281,0.395073856,0.92712605,0.026951976,0.025490196
3.66621E-5,4.000972388,0.396593196,0.922554622,0.028258739,0.029411765
3.68202E-5,4.250860836,0.397906511,0.917983193,0.029238811,0.030718954
3.70203E-5,4.501909467,0.399564739,0.913411765,0.030218883,0.032026144
3.72043E-5,4.75062184,0.401085098,0.908907563,0.031852336,0.033333333
3.73585E-5,5.000413267,0.402356198,0.904403361,0.032505717,0.033333333
3.75014E-5,5.251185891,0.403531818,0.89989916,0.03413917,0.033986928
3.7664E-5,5.502938793,0.404866214,0.895394958,0.035282587,0.034640523
3.78297E-5,5.751993551,0.406223413,0.890957983,0.03658935,0.037254902
3.79741E-5,6.002098841,0.40740362,0.886521008,0.038059458,0.038562092
3.8166E-5,6.25336057,0.408969075,0.882084034,0.038712839,0.040522876
3.83218E-5,6.501895122,0.410236589,0.877714286,0.040182947,0.04248366
3.85286E-5,6.751650222,0.411913932,0.873344538,0.0418164,0.04248366
3.87355E-5,7.002791142,0.413588411,0.86897479,0.043613198,0.043137255
3.89305E-5,7.251325589,0.415161993,0.864672269,0.045083306,0.044444444
3.91249E-5,7.501133704,0.416726066,0.860369748,0.046553414,0.045098039
3.93058E-5,7.752108846,0.418178634,0.856067227,0.04737014,0.048366013
3.94856E-5,8.000294895,0.419618542,0.851831933,0.048350212,0.050980392
3.96887E-5,8.253654999,0.42124045,0.847529412,0.050963737,0.051633987
3.98929E-5,8.500410232,0.422866258,0.843361345,0.05259719,0.052287582
4.01252E-5,8.752492544,0.424710823,0.83912605,0.054393989,0.052287582
4.03187E-5,9.001758154,0.426242274,0.834957983,0.056027442,0.053594771
4.05347E-5,9.252373282,0.427947593,0.830789916,0.057660895,0.05620915
4.07239E-5,9.500159669,0.429436827,0.826689076,0.059621039,0.05751634
4.09396E-5,9.753364392,0.431130186,0.822521008,0.061417837,0.060784314
4.11361E-5,10.003631379,0.432668016,0.818420168,0.063704672,0.063398693
4.13259E-5,10.251016398,0.434150424,0.814386555,0.066154851,0.064705882
4.15139E-5,10.503638748,0.435614204,0.810285714,0.068605031,0.066013072
4.17046E-5,10.753365488,0.43709524,0.806252101,0.069585103,0.069281046
4.18377E-5,11.004002351,0.4381262,0.802218487,0.071545247,0.069934641
4.20275E-5,11.251404218,0.439594164,0.798252101,0.072852009,0.07254902
4.2259E-5,11.500054494,0.441378676,0.794285714,0.074485462,0.074509804
4.24427E-5,11.754161184,0.442790822,0.790252101,0.076282261,0.075163399
4.26085E-5,12.000830064,0.444062264,0.786352941,0.078079059,0.075816993
4.27785E-5,12.252686116,0.445363053,0.782386555,0.078895786,0.077124183
