Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.10507E-5,0.002105074,0.204156324,1,0,0
2.15297E-5,0.004258045,0.208280496,0.999922118,0,0
2.16386E-5,0.006421902,0.209214989,0.999844237,0,0
2.21045E-5,0.010798001,0.213201272,0.999688474,0,0
2.39712E-5,0.026106678,0.228973281,0.999143302,0,0
2.58281E-5,0.052231115,0.244349265,0.998364486,0.000280584,0.001123596
2.74364E-5,0.100523355,0.25741843,0.996962617,0.000280584,0.001123596
2.80563E-5,0.200506069,0.26239479,0.994158879,0.000561167,0.002247191
2.84502E-5,0.302238171,0.265539997,0.99135514,0.000841751,0.003370787
2.88468E-5,0.402522139,0.268693011,0.988629283,0.001402918,0.003370787
2.91589E-5,0.501084833,0.271165029,0.985981308,0.001683502,0.004494382
2.93805E-5,0.600615826,0.272914569,0.983333333,0.001964085,0.005617978
2.95605E-5,0.700830572,0.274333263,0.980685358,0.001964085,0.006741573
2.96187E-5,0.7511299,0.274791165,0.979361371,0.002244669,0.006741573
2.96889E-5,0.801535495,0.275343215,0.978037383,0.002244669,0.006741573
2.98329E-5,0.902789549,0.276474087,0.975389408,0.002244669,0.006741573
3.00107E-5,1.001548081,0.277868122,0.972819315,0.002525253,0.008988764
3.02242E-5,1.100941245,0.279539001,0.970249221,0.002805836,0.01011236
3.03415E-5,1.200865271,0.28045448,0.967679128,0.002805836,0.01011236
3.04513E-5,1.301166832,0.281311389,0.965109034,0.00308642,0.01011236
3.05608E-5,1.401864462,0.282164472,0.962538941,0.00308642,0.01011236
3.06632E-5,1.502888355,0.282961456,0.959968847,0.003647587,0.01011236
3.09377E-5,1.752452065,0.285093471,0.953660436,0.004489338,0.01011236
3.11643E-5,2.000812489,0.286848202,0.947429907,0.005331089,0.012359551
3.13926E-5,2.251054769,0.28861277,0.941199377,0.005892256,0.012359551
3.15806E-5,2.502882413,0.290061924,0.934968847,0.006734007,0.012359551
3.17796E-5,2.750059207,0.291593006,0.928894081,0.007575758,0.012359551
3.19849E-5,3.001915318,0.293168278,0.922741433,0.009820426,0.012359551
3.214E-5,3.252020874,0.294357016,0.916666667,0.010662177,0.012359551
3.23388E-5,3.500352219,0.295876975,0.910669782,0.011503928,0.015730337
3.25086E-5,3.75006263,0.297173072,0.904672897,0.012626263,0.016853933
3.27002E-5,4.001061956,0.298631806,0.898676012,0.013748597,0.017977528
3.29185E-5,4.250346911,0.300290506,0.892757009,0.014309764,0.019101124
3.31151E-5,4.501344272,0.301781295,0.886838006,0.015712682,0.020224719
3.33432E-5,4.750593937,0.303506798,0.880996885,0.016835017,0.020224719
3.35815E-5,5.001469874,0.305305335,0.875155763,0.017676768,0.021348315
3.38477E-5,5.251027665,0.307307945,0.869392523,0.018518519,0.023595506
3.41274E-5,5.502665462,0.309406681,0.863629283,0.019921437,0.024719101
3.43978E-5,5.752816366,0.311429768,0.857943925,0.021043771,0.024719101
3.46477E-5,6.001543987,0.313293528,0.852336449,0.023007856,0.024719101
3.48527E-5,6.251806621,0.31481911,0.846728972,0.023569024,0.029213483
3.50937E-5,6.500165945,0.316607778,0.841199377,0.02637486,0.030337079
3.52914E-5,6.750064465,0.318072007,0.835669782,0.026936027,0.030337079
3.55576E-5,7.001628646,0.320038193,0.830140187,0.028338945,0.031460674
3.58024E-5,7.251456318,0.32184129,0.824688474,0.029741863,0.037078652
3.60276E-5,7.502848593,0.323496382,0.81923676,0.031986532,0.041573034
3.62995E-5,7.752391275,0.325488634,0.813862928,0.034231201,0.04494382
3.65428E-5,8.000035573,0.327266451,0.808566978,0.035072952,0.046067416
3.67655E-5,8.25297988,0.32888951,0.803193146,0.035634119,0.046067416
3.69996E-5,8.500146795,0.330591908,0.797975078,0.03647587,0.046067416
3.72942E-5,8.752697722,0.332727574,0.792679128,0.037037037,0.047191011
3.75142E-5,9.003262289,0.334317827,0.787461059,0.039001122,0.049438202
3.77234E-5,9.251550501,0.335826724,0.782320872,0.039842873,0.050561798
3.79825E-5,9.501383177,0.337691378,0.777180685,0.041806958,0.052808989
3.82251E-5,9.752907546,0.339432107,0.772040498,0.04349046,0.060674157
3.84347E-5,10.002045806,0.340932235,0.766978193,0.045173962,0.060674157
3.86767E-5,10.25264305,0.342660036,0.761915888,0.047699214,0.061797753
3.89127E-5,10.50097976,0.344340556,0.756931464,0.0496633,0.062921348
3.91397E-5,10.750746995,0.345953014,0.75194704,0.052469136,0.064044944
3.93502E-5,11.001931701,0.347445094,0.746962617,0.05359147,0.065168539
3.95828E-5,11.250643479,0.34908909,0.742056075,0.055836139,0.065168539
3.98497E-5,11.500916266,0.350971133,0.737149533,0.058080808,0.069662921
4.01136E-5,11.752829971,0.352826382,0.732242991,0.059483726,0.071910112
4.03438E-5,12.002265874,0.354440415,0.72741433,0.062008979,0.074157303
4.05685E-5,12.253098018,0.356012203,0.72258567,0.064253648,0.076404494
4.07822E-5,12.501240168,0.357503608,0.717834891,0.067340067,0.079775281
4.10592E-5,12.750913501,0.359430951,0.713084112,0.06986532,0.085393258
4.13061E-5,13.002134165,0.361144243,0.708333333,0.071829405,0.087640449
4.1565E-5,13.250711604,0.362935889,0.703660436,0.07379349,0.091011236
4.18341E-5,13.50079832,0.36479305,0.698987539,0.076599327,0.093258427
4.20315E-5,13.752465226,0.366151639,0.694314642,0.078563412,0.095505618
4.23344E-5,14.001295209,0.368231059,0.689719626,0.081088664,0.095505618
4.27311E-5,14.252220661,0.37094363,0.685124611,0.082491582,0.098876404
4.29971E-5,14.500956593,0.372756273,0.680607477,0.083333333,0.1
4.33759E-5,14.751502921,0.375328772,0.676090343,0.08698092,0.103370787
4.36919E-5,15.003905789,0.377466206,0.671573209,0.087822671,0.111235955
4.39628E-5,15.253671754,0.379292587,0.667133956,0.089786756,0.113483146
4.4259E-5,15.500679453,0.381284008,0.662772586,0.092592593,0.116853933
4.45599E-5,15.753814581,0.383300597,0.658333333,0.095398429,0.119101124
4.49051E-5,16.004198449,0.385605341,0.653971963,0.097643098,0.120224719
4.52332E-5,16.252037143,0.387787949,0.649688474,0.099887767,0.12247191
4.55951E-5,16.501757415,0.390186591,0.645404984,0.101571268,0.125842697
4.59409E-5,16.753439719,0.392469788,0.641121495,0.104096521,0.130337079
4.64232E-5,17.002761072,0.395640177,0.636915888,0.105218855,0.134831461
4.68531E-5,17.25005463,0.398452092,0.632788162,0.107744108,0.137078652
4.72402E-5,17.504103667,0.400973064,0.628582555,0.110830527,0.137078652
4.75725E-5,17.750668209,0.403128214,0.62453271,0.112233446,0.138202247
4.79528E-5,18.003974022,0.405585508,0.620404984,0.113636364,0.142696629
4.83437E-5,18.254565919,0.408100925,0.61635514,0.1164422,0.143820225
4.87637E-5,18.502168758,0.410791449,0.612383178,0.118406285,0.147191011
4.908E-5,18.751658527,0.412809624,0.608411215,0.120089787,0.148314607
4.9574E-5,19.003242439,0.41594796,0.604439252,0.122053872,0.150561798
4.99576E-5,19.252200984,0.418372803,0.600545171,0.125140292,0.158426966
5.03906E-5,19.503001808,0.421098344,0.59665109,0.128507295,0.162921348
5.08292E-5,19.750959631,0.423846413,0.592834891,0.130751964,0.166292135
5.12557E-5,20.001148665,0.426505715,0.589018692,0.134118967,0.171910112
5.17905E-5,20.253641814,0.429823186,0.585202492,0.13664422,0.174157303
5.22177E-5,20.503447727,0.432459583,0.581464174,0.141414141,0.175280899
5.26379E-5,20.75499905,0.43504027,0.577725857,0.144500561,0.17752809
5.30657E-5,21.003322293,0.437655908,0.574065421,0.147867565,0.180898876
5.3454E-5,21.253718162,0.440019606,0.570404984,0.151515152,0.182022472
5.39066E-5,21.500571934,0.442762391,0.56682243,0.15375982,0.184269663
