Species,Longitude,Latitude
white_86,-103.7814178467,32.8114929199
white_86,-98.14721,30.353202
white_86,-97.7743103263,30.4660179047
white_86,-95.2561667562,38.9512558421
white_86,-97.9092121124,30.1967725952
white_86,-97.2806954384,32.8820559388
white_86,-100.257035,25.663315
white_86,-100.345881,25.677782
white_86,-99.487896,26.808904
white_86,-100.350514,25.788623
white_86,-100.158246,25.261854
white_86,-95.099974,33.060328
white_86,-95.578394,28.91517
white_86,-95.092893,33.051551
white_86,-95.092077,33.059464
white_86,-95.274811,30.526312
white_86,-97.723904,30.183627
white_86,-97.822008,30.310305
white_86,-95.226059,30.555532
white_86,-97.712887,30.299671
white_86,-97.280237,32.885901
white_86,-99.154701,29.190683
white_86,-100.204732,25.373247
white_86,-97.034972,30.380254
white_86,-100.7300275,24.9097763889
white_86,-100.7270805556,24.9182777778
white_86,-100.7250625,24.9195022222
white_86,-100.7251077778,24.9196597222
white_86,-100.7251077778,24.9196597222
white_86,-100.7134680556,25.0843013889
white_86,-100.7156441667,25.0762936111
white_86,-100.7178755556,25.0724991667
white_86,-100.71767,25.0723494444
white_86,-100.7236016667,24.9295708333
white_86,-97.025428,30.384095
white_86,-96.593026,30.878524
white_86,-97.413056,32.795148
white_86,-95.303466,29.078206
white_86,-97.101699,32.587755
white_86,-101.070206,33.429946
white_86,-100.549528,25.68964
white_86,-100.682192,25.669005
white_86,-100.460237,25.658059
white_86,-101.063028,33.454302
white_86,-100.1736,24.683589
white_86,-97.303286,32.679346
white_86,-95.458949,32.628946
white_86,-98.267587,26.204754
white_86,-98.2672501531,26.2051758326
white_86,-98.2672501531,26.2051758326
white_86,-98.742729,29.468801
white_86,-97.275693,32.867874
white_86,-96.95892,32.638684
white_86,-99.57728,29.823531
white_86,-99.57728,29.823531
white_86,-99.712554,29.495232
white_86,-97.655989,30.383133
white_86,-100.3545363889,25.6068158333
white_86,-100.3544588889,25.6067244444
white_86,-100.3544588889,25.6067244444
white_86,-100.3560897222,25.6101833333
white_86,-100.3620980556,25.6163041667
white_86,-100.3620980556,25.6163041667
white_86,-98.521875,29.558735
white_86,-99.906506,24.929985
white_86,-99.9322489999,24.915924
white_86,-99.941245,24.90582
white_86,-104.59106,30.47143
white_86,-101.487583,32.229909
white_86,-100.929791,32.322978
white_86,-103.649115,30.363423
white_86,-95.5153333333,36.3215
white_86,-97.475794,32.833393
white_86,-102.834228,31.653878
white_86,-100.344872,25.609085
white_86,-96.7571591,30.7981938
white_86,-100.968475,29.262441
white_86,-98.8225671955,30.5022173155
white_86,-97.7985,29.6145166667
