Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.45503E-5,0.002455034,0.290989022,1,0,0
2.57675E-5,0.005031786,0.302974816,0.999933564,0,0
2.68295E-5,0.010390179,0.313266465,0.999800691,0,0
3.09276E-5,0.025221762,0.35157767,0.999468509,0.000157629,0
3.1592E-5,0.050340814,0.35758372,0.998937018,0.000315259,0
3.26366E-5,0.101875858,0.366914907,0.997874037,0.000472888,0
3.32664E-5,0.200950632,0.3724761,0.995880946,0.001576293,0.001261034
3.35503E-5,0.301228069,0.374966046,0.993887855,0.00220681,0.002522068
3.3772E-5,0.402217022,0.376904141,0.991894765,0.002679697,0.002522068
3.3993E-5,0.500544903,0.378830056,0.989968111,0.003467844,0.002522068
3.41767E-5,0.601048826,0.380426394,0.98797502,0.00425599,0.003152585
3.4293E-5,0.702124851,0.3814349,0.986048366,0.005201765,0.004413619
3.43559E-5,0.75017688,0.381979568,0.985118257,0.005359395,0.005044136
3.4436E-5,0.80180276,0.382672302,0.984121711,0.006462799,0.005044136
3.45417E-5,0.901828155,0.383585779,0.982195057,0.007566204,0.00630517
3.46855E-5,1.002234739,0.384826193,0.980268403,0.007723834,0.007566204
3.48111E-5,1.10302478,0.385907228,0.978341749,0.008354351,0.008196721
3.48925E-5,1.200617341,0.386607555,0.976481531,0.009615385,0.008827238
3.50041E-5,1.301991914,0.38756577,0.974554876,0.009930643,0.008827238
3.5092E-5,1.400145626,0.388318968,0.972694659,0.009930643,0.008827238
3.51954E-5,1.502067689,0.389204273,0.970768004,0.010088272,0.010088272
3.54594E-5,1.752900498,0.391459296,0.966051023,0.012295082,0.01261034
3.57194E-5,2.001935341,0.393671124,0.961400478,0.014029004,0.014501892
3.59566E-5,2.252813301,0.395682611,0.956749934,0.015605296,0.015762926
3.61506E-5,2.501640972,0.397322313,0.952165825,0.01686633,0.016393443
3.63135E-5,2.751616231,0.398695565,0.947581717,0.017969735,0.018284994
3.64891E-5,3.002845603,0.40017337,0.942997608,0.019388398,0.019546028
3.66619E-5,3.251589689,0.401623031,0.938479936,0.020807062,0.021437579
3.68318E-5,3.501442453,0.403045275,0.933962264,0.023486759,0.022698613
3.69924E-5,3.752476785,0.404387279,0.929444592,0.024905422,0.025851198
3.71432E-5,4.000786529,0.405643608,0.924993356,0.026324086,0.025851198
